"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00110"	"day"	"day"	9.56896168657546	0.783411438620725	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-10"	NA	0.0925725507177154	0.277717652153146	"abundance"
"bac16SV4_L100_Nextseq_00110"	"read_depth"	"read_depth"	-1.64655128985103	0.909793440148681	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-10"	NA	0.714205783365789	0.861147643101334	"abundance"
"bac16SV4_L100_Nextseq_00152"	"day"	"day"	1.68911328054674	0.140643604709264	"Model may not have converged with 1 eigenvalue close to zero: 1.5e-11"	NA	0.311203100608592	0.537046938142682	"abundance"
"bac16SV4_L100_Nextseq_00152"	"read_depth"	"read_depth"	3.19383468509688	0.249308368524478	"Model may not have converged with 1 eigenvalue close to zero: 1.5e-11"	NA	0.737781550534771	0.870824125221369	"abundance"
"bac16SV4_L100_Nextseq_00176"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.955327323431547	0.98952963972137	"abundance"
"bac16SV4_L100_Nextseq_00176"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.962801718967591	0.98952963972137	"abundance"
"bac16SV4_L100_Nextseq_00183"	"day"	"day"	0.965278102596485	1.12470564870929e-11	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	NA	0.199108159407763	0.421640808157616	"abundance"
"bac16SV4_L100_Nextseq_00183"	"read_depth"	"read_depth"	2.19540424611363	5.7440150735183e-12	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	NA	0.14681789384271	0.365702894137031	"abundance"
"bac16SV4_L100_Nextseq_00184"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.994969360391617	0.998933381747759	"abundance"
"bac16SV4_L100_Nextseq_00184"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.733846435469955	0.870255537592606	"abundance"
"bac16SV4_L100_Nextseq_00194"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.303684783425244	0.527783209814906	"abundance"
"bac16SV4_L100_Nextseq_00194"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.613469839145993	0.806228941146234	"abundance"
"bac16SV4_L100_Nextseq_00244"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.159893147399079	0.379802763700302	"abundance"
"bac16SV4_L100_Nextseq_00244"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.731636026728851	0.868656201345915	"abundance"
"bac16SV4_L100_Nextseq_00245"	"day"	"day"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.77188354645291	0.894320246924752	"abundance"
"bac16SV4_L100_Nextseq_00245"	"read_depth"	"read_depth"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.230004601590868	0.450183763890476	"abundance"
"bac16SV4_L100_Nextseq_00247"	"day"	"day"	4.37134815949824	0.000000013906425917489	"Model may not have converged with 1 eigenvalue close to zero: 6.9e-12"	NA	0.524304458443392	0.738501495095345	"abundance"
"bac16SV4_L100_Nextseq_00247"	"read_depth"	"read_depth"	16.3015076181985	0.0000000529824085725779	"Model may not have converged with 1 eigenvalue close to zero: 6.9e-12"	NA	0.858684043424987	0.935627367875163	"abundance"
"bac16SV4_L100_Nextseq_00257"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.787579873071832	0.900766523822397	"abundance"
"bac16SV4_L100_Nextseq_00257"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.790803526942706	0.902751931096543	"abundance"
"bac16SV4_L100_Nextseq_00261"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.173430161820145	0.395757397413523	"abundance"
"bac16SV4_L100_Nextseq_00261"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.84239452412148	0.926940417836784	"abundance"
"bac16SV4_L100_Nextseq_00266"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.539107867245608	0.751619267197196	"abundance"
"bac16SV4_L100_Nextseq_00266"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.73746502808646	0.870824125221369	"abundance"
"bac16SV4_L100_Nextseq_00272"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.320668656499341	0.546927251694308	"abundance"
"bac16SV4_L100_Nextseq_00272"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.756870477886651	0.883889467353596	"abundance"
"bac16SV4_L100_Nextseq_00281"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.303684783425244	0.527783209814906	"abundance"
"bac16SV4_L100_Nextseq_00281"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.613469839145993	0.806228941146234	"abundance"
"bac16SV4_L100_Nextseq_00305"	"day"	"day"	-1.06817830816299	0.153409610558134	"Model may not have converged with 1 eigenvalue close to zero: 1.0e-09"	NA	0.00000617653791322935	0.000159639749141928	"abundance"
"bac16SV4_L100_Nextseq_00305"	"read_depth"	"read_depth"	-3.8910504231013	0.103262493427812	"Model may not have converged with 1 eigenvalue close to zero: 1.0e-09"	NA	0.635759182236022	0.820544501528694	"abundance"
"bac16SV4_L100_Nextseq_00326"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.191884895958254	0.416853394667931	"abundance"
"bac16SV4_L100_Nextseq_00326"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.794476132227671	0.904687584449052	"abundance"
"bac16SV4_L100_Nextseq_00330"	"day"	"day"	3.20264496166116	1.09421302850659e-13	"Model may not have converged with 1 eigenvalue close to zero: 1.4e-11"	NA	0.235204363073985	0.453018943302587	"abundance"
"bac16SV4_L100_Nextseq_00330"	"read_depth"	"read_depth"	0.715558485602073	1.24937681430668e-10	"Model may not have converged with 1 eigenvalue close to zero: 1.4e-11"	NA	0.201088296646305	0.424005731158271	"abundance"
"bac16SV4_L100_Nextseq_00346"	"day"	"day"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.0284427032604996	0.135237004181998	"abundance"
"bac16SV4_L100_Nextseq_00346"	"read_depth"	"read_depth"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.866427957848836	0.937080881450243	"abundance"
"bac16SV4_L100_Nextseq_00350"	"day"	"day"	2.19673656140029	0.00542353434875694	"Model may not have converged with 1 eigenvalue close to zero: 2.6e-11"	NA	0.0604075264285219	0.20998039660362	"abundance"
"bac16SV4_L100_Nextseq_00350"	"read_depth"	"read_depth"	0.49426123787828	0.0087091873339102	"Model may not have converged with 1 eigenvalue close to zero: 2.6e-11"	NA	0.091275240442649	0.275465396305959	"abundance"
"bac16SV4_L100_Nextseq_00373"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.328675611105466	0.552130943141261	"abundance"
"bac16SV4_L100_Nextseq_00373"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.0950716553041998	0.281859495725392	"abundance"
"bac16SV4_L100_Nextseq_00388"	"day"	"day"	4.87417680219573	0.0000152750892568066	"Model may not have converged with 1 eigenvalue close to zero: 2.2e-11"	NA	0.0862365501722566	0.265830099613562	"abundance"
"bac16SV4_L100_Nextseq_00388"	"read_depth"	"read_depth"	4.90504078763157	0.0836863761033649	"Model may not have converged with 1 eigenvalue close to zero: 2.2e-11"	NA	0.200260541084639	0.423192086820369	"abundance"
"bac16SV4_L100_Nextseq_00398"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.309412533058992	0.536331117693243	"abundance"
"bac16SV4_L100_Nextseq_00398"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.959059998994326	0.98952963972137	"abundance"
"bac16SV4_L100_Nextseq_00401"	"day"	"day"	9.84889147069311	0.206700871921239	"Model may not have converged with 1 eigenvalue close to zero: 2.8e-10"	NA	0.735946660723436	0.870824125221369	"abundance"
"bac16SV4_L100_Nextseq_00401"	"read_depth"	"read_depth"	3.53464776983515	0.520890460167868	"Model may not have converged with 1 eigenvalue close to zero: 2.8e-10"	NA	0.565395145358634	0.772969754325998	"abundance"
"bac16SV4_L100_Nextseq_00425"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.058153576184374	0.205680016820523	"abundance"
"bac16SV4_L100_Nextseq_00425"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.111158691369133	0.306980714794757	"abundance"
"bac16SV4_L100_Nextseq_00432"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.0934370571093554	0.277830541493305	"abundance"
"bac16SV4_L100_Nextseq_00432"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.854389065562325	0.935627367875163	"abundance"
"bac16SV4_L100_Nextseq_00443"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.229810441484212	0.450183763890476	"abundance"
"bac16SV4_L100_Nextseq_00443"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.559385084111964	0.768201859379918	"abundance"
"bac16SV4_L100_Nextseq_00478"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.272324849180298	0.496656884315912	"abundance"
"bac16SV4_L100_Nextseq_00478"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.769664981189397	0.892775950562615	"abundance"
"bac16SV4_L100_Nextseq_00525"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.120617404384732	0.321646411692617	"abundance"
"bac16SV4_L100_Nextseq_00525"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.924691380761442	0.971293851784231	"abundance"
"bac16SV4_L100_Nextseq_00528"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.524570506436773	0.738501495095345	"abundance"
"bac16SV4_L100_Nextseq_00528"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.801030623947033	0.90801138985868	"abundance"
"bac16SV4_L100_Nextseq_00540"	"day"	"day"	4.03254480938337	0.0260469939196176	"Model may not have converged with 1 eigenvalue close to zero: 7.6e-12"	NA	0.866338367147633	0.937080881450243	"abundance"
"bac16SV4_L100_Nextseq_00540"	"read_depth"	"read_depth"	6.66288249114719	0.01304640590742	"Model may not have converged with 1 eigenvalue close to zero: 7.6e-12"	NA	0.117511150973487	0.318626078154968	"abundance"
"bac16SV4_L100_Nextseq_00555"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.286256366277619	0.507696528281588	"abundance"
"bac16SV4_L100_Nextseq_00555"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.423772805151155	0.648665020002113	"abundance"
"bac16SV4_L100_Nextseq_00560"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.109726619689797	0.304185085874005	"abundance"
"bac16SV4_L100_Nextseq_00560"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.404234817994107	0.625911976248939	"abundance"
"bac16SV4_L100_Nextseq_00578"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.704093719198126	0.854063139532745	"abundance"
"bac16SV4_L100_Nextseq_00578"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.383788370789318	0.605412641245121	"abundance"
"bac16SV4_L100_Nextseq_00598"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.479967808795398	0.702188027961918	"abundance"
"bac16SV4_L100_Nextseq_00598"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.35067925020418	0.569876677563429	"abundance"
"bac16SV4_L100_Nextseq_00629"	"day"	"day"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.580420478700474	0.785649982061463	"abundance"
"bac16SV4_L100_Nextseq_00629"	"read_depth"	"read_depth"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.613041270813219	0.806228941146234	"abundance"
"bac16SV4_L100_Nextseq_00651"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.487172967336903	0.710666209950214	"abundance"
"bac16SV4_L100_Nextseq_00651"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.0338332222859806	0.14976000186023	"abundance"
"bac16SV4_L100_Nextseq_00669"	"day"	"day"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.901482429299114	0.957851551647451	"abundance"
"bac16SV4_L100_Nextseq_00669"	"read_depth"	"read_depth"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.293361064298486	0.514274700544128	"abundance"
"bac16SV4_L100_Nextseq_00698"	"day"	"day"	3.16349747330273	0.00470985914690449	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	NA	0.867429450715436	0.937158506239185	"abundance"
"bac16SV4_L100_Nextseq_00698"	"read_depth"	"read_depth"	-5.64198261097437	0.0346600605802684	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	NA	0.856517234779586	0.935627367875163	"abundance"
"bac16SV4_L100_Nextseq_00722"	"day"	"day"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.11226759350239	0.307515582202198	"abundance"
"bac16SV4_L100_Nextseq_00722"	"read_depth"	"read_depth"	NA	NA	"not a positive definite matrix (and positive semidefiniteness is not checked)"	NA	0.673564432954821	0.83455744493462	"abundance"
"bac16SV4_L100_Nextseq_00783"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.246570370716243	0.467185965567619	"abundance"
"bac16SV4_L100_Nextseq_00783"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.96348629811385	0.98952963972137	"abundance"
"bac16SV4_L100_Nextseq_00811"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.932370593952908	0.975939313296501	"abundance"
"bac16SV4_L100_Nextseq_00811"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.835720600504607	0.925944342270206	"abundance"
"bac16SV4_L100_Nextseq_00836"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.277219163623604	0.500482860274616	"abundance"
"bac16SV4_L100_Nextseq_00836"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.96400605774443	0.98952963972137	"abundance"
"bac16SV4_L100_Nextseq_00842"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	NA	NA	"abundance"
"bac16SV4_L100_Nextseq_00842"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.0526169572396327	0.195931337157036	"abundance"
"bac16SV4_L100_Nextseq_00879"	"day"	"day"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.197250769755044	0.421247406595518	"abundance"
"bac16SV4_L100_Nextseq_00879"	"read_depth"	"read_depth"	NA	NA	"grouping factors must have > 1 sampled level"	NA	0.979833045533115	0.994432113204306	"abundance"
"bac16SV4_L100_Nextseq_00912"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.262374373480566	0.485272235721855	"abundance"
"bac16SV4_L100_Nextseq_00912"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.366122993848815	0.587287285053607	"abundance"
"bac16SV4_L100_Nextseq_01003"	"day"	"day"	-1.45255389090431	0.756429750468521	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-10"	NA	NA	NA	"abundance"
"bac16SV4_L100_Nextseq_01003"	"read_depth"	"read_depth"	-1.9437525545727	6.70433536743537e-26	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-10"	NA	0.0182108186084793	0.0997187521146707	"abundance"
"bac16SV4_L100_Nextseq_01005"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.220912211115266	0.442702800803554	"abundance"
"bac16SV4_L100_Nextseq_01005"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.213186223878038	0.438256577262917	"abundance"
"bac16SV4_L100_Nextseq_01141"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.22322057350772	0.443799483423634	"abundance"
"bac16SV4_L100_Nextseq_01141"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.841180049368846	0.926940417836784	"abundance"
"bac16SV4_L100_Nextseq_01477"	"day"	"day"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.0444153130914915	0.176959033977168	"abundance"
"bac16SV4_L100_Nextseq_01477"	"read_depth"	"read_depth"	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: infant)"	NA	0.460531286988099	0.686431421956739	"abundance"
"bac16SV4_L100_Nextseq_01485"	"day"	"day"	-1.81892141784055	0.00140379854295781	"Model may not have converged with 1 eigenvalue close to zero: 3.7e-12"	NA	0.984255946376988	0.994432113204306	"abundance"
