"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"unclassified_Desulfomicrobiaceae"	"diagnosis"	"CD"	-0.201412184525001	0.247895303777666	0.789894861461054	"abundance"
"unclassified_Leptospiraceae"	"diagnosis"	"CD"	-3.48507124625288e-15	0.241821718995084	0.789894861461054	"abundance"
"unclassified_Marinimicrobia"	"diagnosis"	"CD"	6.199547608179e-15	0.240591195205953	0.789894861461054	"abundance"
"unclassified_Methylococcaceae"	"diagnosis"	"PSC-CD"	-0.0314677336970489	0.252538064223833	0.789894861461054	"abundance"
"unclassified_Oligosphaeraceae"	"diagnosis"	"PSC-UC"	-0.408530483853632	0.253243048464647	0.789894861461054	"abundance"
"unclassified_Pasteurellaceae"	"read_count"	"read_count"	0.209708631786019	0.239486153376675	0.789894861461054	"abundance"
"unclassified_Rhodobacteraceae"	"age"	"age"	0.0173151035539671	0.250013819736244	0.789894861461054	"abundance"
"unclassified_Rikenellaceae"	"diagnosis"	"PSC-CD"	-0.696857493848854	0.243501282360808	0.789894861461054	"abundance"
"unclassified_Sinobacteraceae"	"diagnosis"	"PSC-CD"	-0.0314677336970489	0.252538064223833	0.789894861461054	"abundance"
"unclassified_Vallitalea"	"age"	"age"	0.0659254756516358	0.244904080020774	0.789894861461054	"abundance"
"unclassified_Anaeroplasmataceae"	"diagnosis"	"CD"	0.481698669123931	0.253759019206746	0.790341967309117	"abundance"
"Lachnoanaerobaculum"	"diagnosis"	"CD"	0.16155130728861	0.254421512727327	0.791243443540557	"abundance"
"Terrisporobacter"	"age"	"age"	0.106353528861056	0.254921259341409	0.791636882962122	"abundance"
"Alloscardovia"	"gender"	"M"	0.0980400569251201	0.261195416943854	0.791666608347846	"abundance"
"Clostridium_XVIII"	"read_count"	"read_count"	0.21777104284554	0.258525665482873	0.791666608347846	"abundance"
"Dialister"	"age"	"age"	-0.333966391263233	0.258409170837118	0.791666608347846	"abundance"
"Holdemanella"	"age"	"age"	0.295275365215286	0.25580377538065	0.791666608347846	"abundance"
"Terrisporobacter"	"bmi"	"bmi"	0.108551651908023	0.25911493413333	0.791666608347846	"abundance"
"unclassified_Anaerolineaceae"	"diagnosis"	"PSC-CD"	-0.031247770729625	0.256222275787003	0.791666608347846	"abundance"
"unclassified_Beutenbergiaceae"	"gender"	"M"	0.0215628767913042	0.262086725060574	0.791666608347846	"abundance"
"unclassified_Bradymonadaceae"	"read_count"	"read_count"	0.0110901228933701	0.262028668224487	0.791666608347846	"abundance"
"unclassified_Desulfohalobiaceae"	"gender"	"M"	0.0215628767913042	0.262086725060574	0.791666608347846	"abundance"
"unclassified_Halanaerobiaceae"	"gender"	"M"	0.0215628767913042	0.262086725060574	0.791666608347846	"abundance"
"unclassified_Halobacteriaceae"	"diagnosis"	"CD"	-0.191402231317986	0.258087532968014	0.791666608347846	"abundance"
"unclassified_Ignavibacteriaceae"	"age"	"age"	0.0527359712430788	0.256518884505739	0.791666608347846	"abundance"
"unclassified_Kofleriaceae"	"gender"	"M"	0.0215628767913042	0.262086725060574	0.791666608347846	"abundance"
"unclassified_Planctomycetaceae"	"read_count"	"read_count"	0.0339424084075613	0.255725462575249	0.791666608347846	"abundance"
"unclassified_Puniceicoccaceae"	"age"	"age"	0.114012873660068	0.262395863115764	0.791666608347846	"abundance"
"unclassified_Rhodobiaceae"	"read_count"	"read_count"	0.0110349405540284	0.258817109649864	0.791666608347846	"abundance"
"unclassified_Staphylococcaceae"	"gender"	"M"	0.0215628767913042	0.262086725060574	0.791666608347846	"abundance"
"unclassified_Verrucomicrobiaceae"	"diagnosis"	"PSC-CD"	-0.0699997250971759	0.258277605744473	0.791666608347846	"abundance"
"unclassified_Victivallaceae"	"diagnosis"	"PSC-UC"	-0.212471357976885	0.260064910998546	0.791666608347846	"abundance"
"unclassified_Vulgatibacteraceae"	"gender"	"M"	0.0928320108876796	0.260854434475322	0.791666608347846	"abundance"
"Pseudomonas"	"diagnosis"	"PSC-CD"	0.175200902278755	0.263336950201002	0.792252016136631	"abundance"
"Romboutsia"	"age"	"age"	0.21744873199155	0.26323318949622	0.792252016136631	"abundance"
"Gemella"	"diagnosis"	"PSC-UC"	0.166970880563462	0.263824339729781	0.792594085788761	"abundance"
"Leptotrichia"	"diagnosis"	"CD"	8.71377011702367e-15	0.264796488363879	0.794389465091638	"abundance"
"Clostridium_XlVb"	"gender"	"M"	-0.4944554991913	0.265248213750619	0.794408389098112	"abundance"
"unclassified_Vallitalea"	"diagnosis"	"PSC-CD"	-0.203486791778967	0.265551884898897	0.794408389098112	"abundance"
"Anaerofustis"	"diagnosis"	"CD"	0.157113002232935	0.269226724604355	0.800883426207346	"abundance"
"unclassified_Methylococcaceae"	"diagnosis"	"CD"	-0.0280199193628708	0.26848684383944	0.800883426207346	"abundance"
"unclassified_Sinobacteraceae"	"diagnosis"	"CD"	-0.0280199193628708	0.26848684383944	0.800883426207346	"abundance"
"unclassified_Syntrophorhabdaceae"	"diagnosis"	"CD"	-3.28135709118337e-15	0.269042388155242	0.800883426207346	"abundance"
"Lactonifactor"	"read_count"	"read_count"	0.0293079264765307	0.270052530485681	0.801092891133049	"abundance"
"unclassified_Clostridiaceae"	"age"	"age"	0.180767870072846	0.269883809285373	0.801092891133049	"abundance"
"Parasutterella"	"bmi"	"bmi"	0.286751831699674	0.271115112777882	0.801318300166622	"abundance"
"unclassified_Cryomorphaceae"	"age"	"age"	0.0319515498866964	0.271513827939575	0.801318300166622	"abundance"
"unclassified_Natranaerovirga"	"bmi"	"bmi"	-0.0574094260962104	0.271639725516172	0.801318300166622	"abundance"
"unclassified_Sphingobacteriaceae"	"diagnosis"	"PSC-UC"	-0.375327897201659	0.271469407836019	0.801318300166622	"abundance"
"Clostridium_IV"	"diagnosis"	"PSC-UC"	-0.587807374506553	0.272887707542743	0.80276675131506	"abundance"
"Rothia"	"diagnosis"	"PSC-CD"	0.132082102906427	0.272562426153005	0.80276675131506	"abundance"
"Pyramidobacter"	"gender"	"M"	-0.1226068321811	0.273364616524794	0.803055888710649	"abundance"
"Scardovia"	"gender"	"M"	-0.0503291917430538	0.273966266187242	0.80371016678166	"abundance"
"Brachyspira"	"age"	"age"	-0.00932988657609315	0.2745404561606	0.804282192702531	"abundance"
"Anaerosporobacter"	"gender"	"M"	0.0851294686488661	0.275243184232517	0.80522868104437	"abundance"
"Catabacter"	"bmi"	"bmi"	0.00936166006786837	0.277954199302639	0.80538695381905	"abundance"
"Parabacteroides"	"gender"	"M"	0.35960352630551	0.277955327767819	0.80538695381905	"abundance"
"unclassified_Bacillales"	"diagnosis"	"PSC-UC"	-0.363165404986147	0.277363134966029	0.80538695381905	"abundance"
"unclassified_Cytophagaceae"	"diagnosis"	"CD"	-0.069447651896904	0.27711907124494	0.80538695381905	"abundance"
"unclassified_Sulfolobaceae"	"bmi"	"bmi"	0.00936166006786837	0.277954199302639	0.80538695381905	"abundance"
"unclassified_Thermotogaceae"	"diagnosis"	"CD"	4.68461524291026e-15	0.277011132413807	0.80538695381905	"abundance"
"unclassified_Verrucomicrobiaceae"	"gender"	"M"	0.048038703796053	0.275924069492502	0.80538695381905	"abundance"
"unclassified_Rikenellaceae"	"bmi"	"bmi"	-0.206389497139614	0.27922155110239	0.807952128087544	"abundance"
"Actinomyces"	"read_count"	"read_count"	-0.209548376633711	0.279851111733362	0.808670583087822	"abundance"
"Providencia"	"read_count"	"read_count"	-0.0103438350691618	0.28102871284919	0.810968571364807	"abundance"
"Alloprevotella"	"diagnosis"	"PSC-UC"	-0.775339296973456	0.28571524428698	0.813916434075523	"abundance"
"Bilophila"	"age"	"age"	-0.210634600007797	0.285942741889133	0.813916434075523	"abundance"
"Eggerthia"	"gender"	"M"	0.0482417789176673	0.283816648146758	0.813916434075523	"abundance"
"Mogibacterium"	"diagnosis"	"CD"	0.297933251903759	0.28641924318271	0.813916434075523	"abundance"
"Olsenella"	"diagnosis"	"PSC-CD"	-0.555819880754716	0.287555921148148	0.813916434075523	"abundance"
"Oxalobacter"	"diagnosis"	"CD"	-0.0268648130571243	0.287140852957837	0.813916434075523	"abundance"
"Porphyromonas"	"age"	"age"	0.0212950088874579	0.287806376971543	0.813916434075523	"abundance"
"Streptococcus"	"diagnosis"	"CD"	0.732779375829063	0.286177028821089	0.813916434075523	"abundance"
"Treponema"	"read_count"	"read_count"	-0.132730302943975	0.286959607150881	0.813916434075523	"abundance"
"unclassified_Coriobacteriaceae"	"diagnosis"	"PSC-UC"	-0.540554085497277	0.286669444747879	0.813916434075523	"abundance"
"unclassified_Elioraea"	"diagnosis"	"PSC-CD"	-0.0293452189763033	0.283761554629054	0.813916434075523	"abundance"
"unclassified_Ferroplasmaceae"	"bmi"	"bmi"	0.0355090565316052	0.284950587940517	0.813916434075523	"abundance"
"unclassified_Halomonadaceae"	"diagnosis"	"CD"	-0.0268648130571243	0.287140852957837	0.813916434075523	"abundance"
"unclassified_Methanomassiliicoccaceae"	"diagnosis"	"PSC-CD"	-0.0978849576915708	0.286666592526477	0.813916434075523	"abundance"
"unclassified_Peptoniphilaceae"	"diagnosis"	"CD"	-0.0268648130571243	0.287140852957837	0.813916434075523	"abundance"
"Mitsuokella"	"age"	"age"	0.134149598728779	0.288559218184208	0.814958857215321	"abundance"
"Aeromonas"	"read_count"	"read_count"	-0.0447960208029662	0.289871241822233	0.815407034356706	"abundance"
"Butyricimonas"	"age"	"age"	0.160401742906915	0.28962687130453	0.815407034356706	"abundance"
"Clostridium_XlVb"	"read_count"	"read_count"	0.236940330890224	0.289596118573701	0.815407034356706	"abundance"
"Hungatella"	"read_count"	"read_count"	-0.0939977665483139	0.290676404728072	0.816588946262571	"abundance"
"Gordonibacter"	"gender"	"M"	0.185190800306788	0.291338449375243	0.817366205191653	"abundance"
"unclassified_Elioraea"	"read_count"	"read_count"	-0.0103642074213662	0.291764570081393	0.817480387242582	"abundance"
"Christensenella"	"age"	"age"	0.0329011169055645	0.293463608147591	0.819758795139561	"abundance"
"unclassified_Heliobacteriaceae"	"diagnosis"	"PSC-UC"	-0.142854690817008	0.293737239182492	0.819758795139561	"abundance"
"unclassified_Woesearchaeota"	"gender"	"M"	-0.0906712520631909	0.29353243683115	0.819758795139561	"abundance"
"Clostridium_sensu_stricto"	"gender"	"M"	0.402033268371637	0.296746519996607	0.821530458721626	"abundance"
"Desulfovibrio"	"diagnosis"	"PSC-CD"	-0.758608971278543	0.295684604335973	0.821530458721626	"abundance"
"Holdemania"	"gender"	"M"	-0.234698165940553	0.296339095672143	0.821530458721626	"abundance"
"Peptostreptococcus"	"age"	"age"	-0.0538416199709428	0.297470717726642	0.821530458721626	"abundance"
"unclassified_Desulfomicrobiaceae"	"diagnosis"	"PSC-UC"	-0.193136473250021	0.296506313515525	0.821530458721626	"abundance"
"unclassified_Fusobacteriaceae"	"age"	"age"	0.0526264759346568	0.297425944265293	0.821530458721626	"abundance"
"unclassified_Peptostreptococcaceae"	"bmi"	"bmi"	-0.12388163903729	0.296389824355715	0.821530458721626	"abundance"
"unclassified_Syntrophobacteraceae"	"diagnosis"	"PSC-UC"	0.0937221294103543	0.295974722448082	0.821530458721626	"abundance"
"Anaerosporobacter"	"bmi"	"bmi"	-0.0362812406788418	0.299604617899383	0.82420414340414	"abundance"
"Intestinibacter"	"diagnosis"	"CD"	-0.496069733692158	0.298846002642029	0.82420414340414	"abundance"
"unclassified_Bacillales"	"bmi"	"bmi"	0.113295461438995	0.299296489114106	0.82420414340414	"abundance"
"Parvimonas"	"bmi"	"bmi"	-0.0548547732312998	0.300102529634956	0.824504488802775	"abundance"
"Pyramidobacter"	"read_count"	"read_count"	0.0583352142473722	0.301211632109432	0.824942319108839	"abundance"
"unclassified_Bacillaceae"	"diagnosis"	"CD"	0.154031663934799	0.30142776999618	0.824942319108839	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosis"	"PSC-UC"	-0.067954713773808	0.301428711602711	0.824942319108839	"abundance"
"Scardovia"	"bmi"	"bmi"	-0.0212562786169457	0.302677181019952	0.827291624926955	"abundance"
"Catenibacterium"	"diagnosis"	"CD"	-0.474330426211133	0.303086297032597	0.827343675683576	"abundance"
"Succiniclasticum"	"gender"	"M"	0.324099751129725	0.303626420548439	0.827752748050435	"abundance"
"Brevibacterium"	"bmi"	"bmi"	0.00893134252224935	0.305797714043783	0.827962916391754	"abundance"
"Eggerthia"	"age"	"age"	0.0200538246180029	0.306117697706734	0.827962916391754	"abundance"
"Lactonifactor"	"bmi"	"bmi"	0.024193873445477	0.305717895249912	0.827962916391754	"abundance"
"Megamonas"	"gender"	"M"	-0.470406808748385	0.306376006254335	0.827962916391754	"abundance"
"Pseudomonas"	"bmi"	"bmi"	-0.0510525956025918	0.307216791702174	0.827962916391754	"abundance"
"unclassified_Chloroplast"	"bmi"	"bmi"	0.00893134252224935	0.305797714043783	0.827962916391754	"abundance"
"unclassified_Geminicoccus"	"diagnosis"	"CD"	-0.0397423942280527	0.306875496107539	0.827962916391754	"abundance"
"unclassified_Sutterellaceae"	"diagnosis"	"PSC-CD"	0.668013750282416	0.307151551168019	0.827962916391754	"abundance"
"unclassified_Syntrophomonadaceae"	"bmi"	"bmi"	0.0130047337762726	0.305797714043804	0.827962916391754	"abundance"
"Ureaplasma"	"age"	"age"	-0.0313788775244023	0.308285456112921	0.829788645197341	"abundance"
"Acidaminococcus"	"read_count"	"read_count"	-0.3502245398432	0.308768551415003	0.830035611598507	"abundance"
"Corynebacterium"	"read_count"	"read_count"	-0.0926049200635748	0.311146731825253	0.831854946901391	"abundance"
"EscherichiaShigella"	"gender"	"M"	-0.494114004338537	0.312461246131077	0.831854946901391	"abundance"
"Gemmiger"	"bmi"	"bmi"	0.221214130881161	0.312120299295637	0.831854946901391	"abundance"
"Megasphaera"	"diagnosis"	"PSC-UC"	-0.711637173067786	0.312950091022716	0.831854946901391	"abundance"
"Terrisporobacter"	"diagnosis"	"PSC-CD"	-0.303751098432079	0.312975128537157	0.831854946901391	"abundance"
"unclassified_Haloplasmataceae"	"diagnosis"	"PSC-UC"	-0.0550271080385268	0.311548628306658	0.831854946901391	"abundance"
"unclassified_Methanosarcinaceae"	"read_count"	"read_count"	-0.0357137585956893	0.312054123337993	0.831854946901391	"abundance"
"unclassified_Thermoplasmatales"	"diagnosis"	"PSC-CD"	0.0989649017793145	0.311074263768075	0.831854946901391	"abundance"
"unclassified_Victivallaceae"	"age"	"age"	0.0603370547162762	0.31294335224764	0.831854946901391	"abundance"
"Allisonella"	"gender"	"M"	0.204641604154975	0.314737779737776	0.83340678005471	"abundance"
"Peptostreptococcus"	"bmi"	"bmi"	0.0535746071371355	0.313979751863774	0.83340678005471	"abundance"
"Weissella"	"age"	"age"	-0.0754031344908185	0.314703388018755	0.83340678005471	"abundance"
"Intestinibacter"	"read_count"	"read_count"	0.186524795620227	0.316404448578872	0.834291096735317	"abundance"
"Methanomassiliicoccus"	"age"	"age"	0.123833068254797	0.316562041488673	0.834291096735317	"abundance"
"Veillonella"	"read_count"	"read_count"	0.234277499480392	0.316755385915373	0.834291096735317	"abundance"
"unclassified_Methanomassiliicoccaceae"	"gender"	"M"	0.0654485008563618	0.317038483719314	0.834291096735317	"abundance"
"unclassified_Proteinivoraceae"	"bmi"	"bmi"	0.0498624004463084	0.315574372899704	0.834291096735317	"abundance"
"unclassified_Comamonadaceae"	"age"	"age"	-0.0666914632090293	0.319888139120392	0.839864264934409	"abundance"
"unclassified_Eubacteriaceae"	"bmi"	"bmi"	-0.131942091628625	0.319948291403584	0.839864264934409	"abundance"
"unclassified_Methanoregulaceae"	"bmi"	"bmi"	-0.00855344556666326	0.321355694257154	0.840438258347008	"abundance"
"unclassified_Prevotellaceae"	"read_count"	"read_count"	0.225503053236812	0.321072327401862	0.840438258347008	"abundance"
"unclassified_Syntrophobacteraceae"	"gender"	"M"	0.0647862226260516	0.321097067607477	0.840438258347008	"abundance"
"Butyricicoccus"	"read_count"	"read_count"	0.202065514276074	0.322293586813088	0.841033117880438	"abundance"
"Mogibacterium"	"diagnosis"	"PSC-CD"	0.300226417252105	0.322376202186137	0.841033117880438	"abundance"
"Eggerthia"	"bmi"	"bmi"	-0.019840037257022	0.325407049950104	0.843318236929013	"abundance"
"Eubacterium"	"diagnosis"	"CD"	-0.121786224443432	0.324697452253093	0.843318236929013	"abundance"
"Lactobacillus"	"gender"	"M"	0.498583523622193	0.325552073253577	0.843318236929013	"abundance"
"unclassified_Enterococcaceae"	"diagnosis"	"PSC-UC"	0.206556287348813	0.325637735051797	0.843318236929013	"abundance"
"unclassified_Methanosarcinaceae"	"diagnosis"	"CD"	-0.0890623216921045	0.325489840697005	0.843318236929013	"abundance"
"unclassified_Neisseriaceae"	"diagnosis"	"PSC-CD"	-0.0526522606325112	0.324780451583688	0.843318236929013	"abundance"
"Clostridium_III"	"gender"	"M"	0.0253086869067156	0.328118876765842	0.844587545655766	"abundance"
"Elusimicrobium"	"diagnosis"	"CD"	0.203054556248617	0.327898511080706	0.844587545655766	"abundance"
"Oribacterium"	"diagnosis"	"CD"	0.10624286658589	0.327863799351867	0.844587545655766	"abundance"
"unclassified_Eubacteriaceae"	"diagnosis"	"CD"	-0.374326195986689	0.327798067490123	0.844587545655766	"abundance"
"unclassified_Halothiobacillaceae"	"gender"	"M"	0.0190136945257248	0.328118876765725	0.844587545655766	"abundance"
"unclassified_Neisseriaceae"	"gender"	"M"	0.0371403327439735	0.329412889198698	0.846890591503561	"abundance"
"Pseudobutyrivibrio"	"diagnosis"	"PSC-CD"	0.157190846302625	0.330261916423699	0.847019981541312	"abundance"
"unclassified_Christensenellaceae"	"bmi"	"bmi"	-0.172752320329018	0.3301289607541	0.847019981541312	"abundance"
"Coprobacillus"	"diagnosis"	"PSC-UC"	-0.100877640005763	0.33104208625751	0.847995489072679	"abundance"
"unclassified_Ectothiorhodospiraceae"	"read_count"	"read_count"	-0.0326406982293839	0.33166917145188	0.848576975451674	"abundance"
"Finegoldia"	"age"	"age"	-0.0287789793593879	0.332473684055666	0.848588067246773	"abundance"
"unclassified_Bacteroidaceae"	"gender"	"M"	0.396561404250116	0.332224291962714	0.848588067246773	"abundance"
"unclassified_Methanosarcinaceae"	"diagnosis"	"PSC-CD"	-0.0951311221432589	0.333427733014242	0.848979858011053	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosis"	"CD"	0.0432141762295013	0.333230298321893	0.848979858011053	"abundance"
"Enterococcus"	"bmi"	"bmi"	-0.150878008084478	0.334073715094868	0.849604735870762	"abundance"
"unclassified_Rhodospirillaceae"	"age"	"age"	0.228005086010267	0.335940264341985	0.851817206658189	"abundance"
"unclassified_Streptococcaceae"	"bmi"	"bmi"	-0.0112065364828384	0.336148515781661	0.851817206658189	"abundance"
"unclassified_Woesearchaeota"	"diagnosis"	"PSC-CD"	0.116679374584996	0.335517979360007	0.851817206658189	"abundance"
"unclassified_Verrucomicrobiaceae"	"diagnosis"	"PSC-UC"	-0.0581012843347848	0.336931682647545	0.852782934242771	"abundance"
"Coprobacter"	"bmi"	"bmi"	0.174999998825759	0.338187088275479	0.853922397895585	"abundance"
"Rothia"	"bmi"	"bmi"	-0.0368210999664913	0.337878892553448	0.853922397895585	"abundance"
"Weissella"	"diagnosis"	"PSC-CD"	0.231103703192734	0.339152268649673	0.855341214989246	"abundance"
"Bifidobacterium"	"read_count"	"read_count"	0.315237333036294	0.33991870003483	0.856256012795575	"abundance"
"Faecalitalea"	"diagnosis"	"PSC-UC"	0.243459730510078	0.341908641130663	0.859501295777407	"abundance"
