"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"dysbiosis_state"	"dysbiosis_UC"	-1.72788507349071	0.0364234569454457	0.240286089102791	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_asteroides"	"reads_filtered"	"reads_filtered"	0.0212517055026173	0.0372001317294873	0.24488767568305	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.130327942577505	0.0376348797765009	0.246308813280422	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_unclassified"	"Antibiotics"	"Yes"	-1.02400028657415	0.037654837970795	0.246308813280422	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.239882509704586	0.0376246242236081	0.246308813280422	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_UC"	-2.23322489861319	0.0377502009823376	0.246411649450111	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_UC"	-1.60004239944218	0.0381473423052141	0.248479741247016	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_rupellensis"	"Antibiotics"	"Yes"	0.356184215003721	0.0388239228432992	0.252355498481445	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_oleiciplenus"	"Antibiotics"	"Yes"	-0.144681357741956	0.0394984568479461	0.25603718238789	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_UC"	1.13164025135256	0.0395558413643864	0.25603718238789	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.50514686452337	0.0399211708888724	0.257862427411631	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__Hpunalikevirus.s__Haemophilus_phage_HP1"	"diagnosis"	"UC"	0.0511286768019555	0.0403110669495104	0.259838419045386	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Peptoniphilus.s__Peptoniphilus_lacrimalis"	"dysbiosis_state"	"dysbiosis_UC"	-0.258519145810442	0.0404520880181032	0.260205322927258	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus.s__PhiCD119likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-0.0283998390948875	0.0407702374435073	0.261707706743177	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	-0.40482100078878	0.0411322574702804	0.262104041146514	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"reads_filtered"	"reads_filtered"	0.285010285404353	0.0409512759004852	0.262104041146514	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_callidus"	"diagnosis"	"UC"	-1.41370677703173	0.0411708351639321	0.262104041146514	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_flavefaciens"	"dysbiosis_state"	"dysbiosis_CD"	-0.230802326373072	0.0410835738962457	0.262104041146514	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_CD"	-1.26980045780494	0.0419782353114517	0.266695400520804	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_nonIBD"	1.60208235611235	0.0422713100535784	0.268007035462647	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_tuberculostearicum"	"diagnosis"	"UC"	0.121849049556828	0.0423633058997754	0.268041039783037	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"diagnosis"	"UC"	2.5598119774212	0.0426631673206301	0.269238549608673	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bromii"	"diagnosis"	"UC"	-3.78584940911465	0.0427266088745502	0.269238549608673	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_P101A"	"diagnosis"	"UC"	0.013416845409571	0.0430045463818341	0.270439159563811	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_noname.o__Bacteroidetes_noname.f__Bacteroidetes_noname.g__Bacteroidetes_noname.s__Bacteroidetes_bacterium_oral_taxon_272"	"diagnosis"	"UC"	0.0122734043724213	0.0432494268239462	0.271427437308904	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"diagnosis"	"CD"	-1.57244328828978	0.0444203280943655	0.278211528591026	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"diagnosis"	"CD"	-3.19695589003582	0.0451864489107761	0.282438127131195	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Parvimonas.s__Parvimonas_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.465561421599159	0.0456891943606034	0.284431322639249	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"dysbiosis_state"	"dysbiosis_UC"	-0.0691876707438477	0.0456713006494824	0.284431322639249	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	0.195903467884001	0.0459745482973916	0.285060626116492	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_scindens"	"reads_filtered"	"reads_filtered"	0.135025047172838	0.0459360730060313	0.285060626116492	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis"	"dysbiosis_state"	"dysbiosis_CD"	1.07317890303195	0.0463661210624902	0.28691355713469	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Alloprevotella_rava"	"reads_filtered"	"reads_filtered"	0.00391115548312707	0.0469749462101875	0.290100765617405	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_1_1_30"	"dysbiosis_state"	"dysbiosis_CD"	-0.131336210851682	0.0473229420610808	0.291087838443308	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_ratti"	"dysbiosis_state"	"dysbiosis_CD"	-0.0892420714876034	0.047229138519373	0.291087838443308	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis"	"diagnosis"	"UC"	1.0585884691538	0.0481721470664682	0.295723458380263	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_reuteri"	"reads_filtered"	"reads_filtered"	-0.0468927234246442	0.0483608623418564	0.295896778726687	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"reads_filtered"	"reads_filtered"	-0.0250319781369667	0.04839165159525	0.295896778726687	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_angulatum"	"reads_filtered"	"reads_filtered"	0.0488981918007108	0.0486427498873538	0.29684549931257	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"diagnosis"	"UC"	-2.08461215149437	0.0489268867328002	0.297710553305932	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__Podoviridae_noname.s__Actinomyces_phage_Av_1"	"dysbiosis_state"	"dysbiosis_CD"	-0.013781339803996	0.0489769462290626	0.297710553305932	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis"	"reads_filtered"	"reads_filtered"	0.26420276957931	0.0493148843747448	0.298640083577634	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"diagnosis"	"UC"	2.67378747839916	0.0493229097311476	0.298640083577634	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.64764368271699	0.0495513937127931	0.299437523725355	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"reads_filtered"	"reads_filtered"	-0.0667093651085204	0.0502782196909613	0.303237449754063	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"reads_filtered"	"reads_filtered"	0.297671093081745	0.0504024492372164	0.30339528782091	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"Antibiotics"	"Yes"	0.0567884441382233	0.0506453644844153	0.303675887044149	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"dysbiosis_state"	"dysbiosis_CD"	-0.200819460818774	0.0506267822716023	0.303675887044149	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"Antibiotics"	"Yes"	-0.769682562077896	0.0508713129325866	0.304440700606234	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"dysbiosis_state"	"dysbiosis_CD"	-0.235589172352691	0.0512303969590272	0.305997776430946	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa"	"diagnosis"	"UC"	0.836785361624999	0.0515285878735026	0.307030032529176	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantarius"	"diagnosis"	"UC"	-0.105012284514419	0.0519986221865832	0.307030032529176	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"diagnosis"	"CD"	-2.74502484775749	0.0518230300969714	0.307030032529176	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia"	"reads_filtered"	"reads_filtered"	0.173640810944835	0.0518578122144038	0.307030032529176	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.01455499420057	0.0519915627004844	0.307030032529176	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_P680"	"reads_filtered"	"reads_filtered"	0.0318516691900141	0.0517311816504298	0.307030032529176	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_CD"	-0.988267284710315	0.0522377297721862	0.307854354124084	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter.s__Coprobacter_fastidiosus"	"reads_filtered"	"reads_filtered"	0.0808133077158775	0.0525619772996248	0.309176345560911	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.425646746712499	0.0527207833331227	0.309522018278333	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.677919084610849	0.0528226417170793	0.309532677031522	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis"	"dysbiosis_state"	"dysbiosis_CD"	0.237769515951366	0.0530228891709913	0.310118750652263	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae"	"diagnosis"	"UC"	0.627204196738752	0.0531776755074169	0.310437222679147	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_noname.s__Clostridiaceae_bacterium_JC118"	"Antibiotics"	"Yes"	-0.854057403569934	0.0534065063065816	0.311185933168669	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"Antibiotics"	"Yes"	-0.89596852761578	0.0535071896336872	0.311186550238023	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"dysbiosis_state"	"dysbiosis_nonIBD"	2.77604985448181	0.0539718067359483	0.312882097435038	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.95860767843443	0.0540009825566614	0.312882097435038	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__Podoviridae_noname.s__Actinomyces_phage_Av_1"	"reads_filtered"	"reads_filtered"	-0.00376024819081416	0.0541085378855858	0.312919282650472	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	0.392468076071976	0.0543403606576886	0.313673649020314	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"reads_filtered"	"reads_filtered"	0.302909987060441	0.0552836968502713	0.317342779322336	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_gallinarum"	"reads_filtered"	"reads_filtered"	0.0355689389875081	0.0552103771210335	0.317342779322336	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.15913243889514	0.0550847864394823	0.317342779322336	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"reads_filtered"	"reads_filtered"	0.224965593010788	0.0556339252210539	0.318319427400813	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.2450896123479	0.0557624853429996	0.318319427400813	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_unclassified"	"reads_filtered"	"reads_filtered"	0.136454614655418	0.0557544046365984	0.318319427400813	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_nonIBD"	2.84656793251804	0.05588391985154	0.318425134476362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_46FAA"	"reads_filtered"	"reads_filtered"	0.0815539115266321	0.0562301654424458	0.319809065953911	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_noname.s__Clostridiaceae_bacterium_JC118"	"diagnosis"	"UC"	1.60454594816485	0.0565276368237328	0.32091102446354	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	-0.876285936258447	0.056757717921016	0.321039084547758	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_57FAA"	"diagnosis"	"CD"	0.758292820182561	0.0566743021740469	0.321039084547758	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_epidermidis"	"dysbiosis_state"	"dysbiosis_CD"	0.0831540592457626	0.0574879483730728	0.324576117274247	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_noname.g__Gemella.s__Gemella_haemolysans"	"reads_filtered"	"reads_filtered"	-0.0236036663836674	0.0578564340121487	0.326061578931854	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-0.91001581410924	0.0591176924232993	0.331960327327927	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus"	"dysbiosis_state"	"dysbiosis_CD"	-0.216742053034645	0.0590897389287121	0.331960327327927	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_UC"	-0.576118800739371	0.0593458226068002	0.332637636133043	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"reads_filtered"	"reads_filtered"	-0.0592476162181211	0.0605083214171246	0.338540228688216	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.06923913093996	0.060626292547668	0.33858799484203	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A"	"reads_filtered"	"reads_filtered"	0.138749991222579	0.0616997868870959	0.343962415547161	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"dysbiosis_state"	"dysbiosis_UC"	-0.813775704561243	0.061943672167822	0.344700938286405	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii"	"diagnosis"	"UC"	0.177512721850523	0.0632244326255332	0.351196399539317	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_UC"	1.33996809903147	0.0637748826569819	0.353619152223481	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola"	"Antibiotics"	"Yes"	0.216940059699514	0.064245902119273	0.355593597776442	"abundance"
