"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__CFGB76317.o__OFGB76317.f__FGB76317.g__GGB3095.s__GGB3095_SGB4103.t__SGB4103"	"consent_age"	"consent_age"	-0.0395097327083495	0.0417173335625862	0.28706978213178	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii.t__SGB1948"	"reads_filtered"	"reads_filtered"	0.0545598716802188	0.0418311674387189	0.287714850010785	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonellaceae_unclassified.s__Veillonellaceae_bacterium.t__SGB6961"	"Antibiotics"	"Yes"	-0.333340872795156	0.0418852499535812	0.287825993635282	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_SGB9293.t__SGB9293"	"consent_age"	"consent_age"	0.00757918794947862	0.0418875258893804	0.287825993635282	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.72368277374908	0.0419885220340246	0.288381599773253	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Microbacteriaceae.g__Cryobacterium.s__Cryobacterium_SGB4870.t__SGB4870"	"diagnosis"	"UC"	-0.115976690234427	0.0420691826167336	0.288668675008591	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides.s__Sanguibacteroides_justesenii.t__SGB1776"	"diagnosis"	"CD"	-0.387265692985884	0.0420706372027186	0.288668675008591	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar.t__SGB6952"	"Antibiotics"	"Yes"	-0.637828057412328	0.0421570271735408	0.289122906669111	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Mogibacterium.s__Mogibacterium_sp_NSJ_24.t__SGB3961"	"diagnosis"	"CD"	-0.0993821515756144	0.0422191238954751	0.28941017433375	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_disporicum.t__SGB6172"	"Antibiotics"	"Yes"	-0.0301215492603493	0.0423311807383664	0.290039477594932	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9713.s__GGB9713_SGB15249.t__SGB15249"	"Antibiotics"	"Yes"	-0.517399991260598	0.0424007371111442	0.290299944298892	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_obesiensis.t__SGB6661"	"diagnosis"	"UC"	0.165426053266316	0.0424097404660113	0.290299944298892	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2897.o__OFGB2897.f__FGB2897.g__GGB9209.s__GGB9209_SGB14148.t__SGB14148"	"Antibiotics"	"Yes"	-0.0652269477210452	0.0424791537806551	0.290497364918329	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heritagella.s__Candidatus_Heritagella_gallinarum.t__SGB63347"	"Antibiotics"	"Yes"	0.0176255925716079	0.0424683635569077	0.290497364918329	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis.t__SGB1965"	"diagnosis"	"UC"	-2.74514076215256	0.0425688496769782	0.290971803042639	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1422.o__OFGB1422.f__FGB1422.g__GGB3486.s__GGB3486_SGB4658.t__SGB4658"	"Antibiotics"	"Yes"	-0.203133624103809	0.0426296993838371	0.291248709530795	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__GGB4237.s__GGB4237_SGB5728.t__SGB5728"	"dysbiosis_state"	"dysbiosis_CD"	-0.102337463749434	0.0426986469000231	0.291580650266252	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta.t__SGB14809"	"diagnosis"	"CD"	0.653821407496433	0.0428372826170941	0.292387934736314	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__GGB1364.s__GGB1364_SGB1833.t__SGB1833"	"dysbiosis_state"	"dysbiosis_UC"	0.174252743052791	0.0429054840815689	0.292574539070508	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_SGB8633.t__SGB8633"	"reads_filtered"	"reads_filtered"	0.035648235536987	0.0429047432404631	0.292574539070508	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger.t__SGB15467"	"dysbiosis_state"	"dysbiosis_UC"	-0.280755824320694	0.0429548793742369	0.292771952707793	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_gordonii.t__SGB1942"	"Antibiotics"	"Yes"	0.0327081057164333	0.0430714815888436	0.293148106631293	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76515.o__OFGB76515.f__FGB76515.g__GGB3118.s__GGB3118_SGB4130.t__SGB4130"	"diagnosis"	"CD"	-0.320081365997889	0.043068900772455	0.293148106631293	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"consent_age"	"consent_age"	0.0225780853975676	0.0430654406785094	0.293148106631293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnotalea.s__Lachnotalea_sp_AF33_28.t__SGB5200"	"dysbiosis_state"	"dysbiosis_CD"	-0.596150049416307	0.0432663444870013	0.294334467008959	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Woodwardibium.s__Candidatus_Woodwardibium_SGB14954.t__SGB14954"	"consent_age"	"consent_age"	0.325804674164164	0.0433679561301404	0.294885627627545	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Clostridioides.s__Clostridioides_difficile.t__SGB6136"	"reads_filtered"	"reads_filtered"	0.0260590050516416	0.043509252735944	0.295565701697684	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_AF19_9AC.t__SGB23477"	"reads_filtered"	"reads_filtered"	0.016962748700228	0.0435041571713077	0.295565701697684	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus.t__SGB1844"	"dysbiosis_state"	"dysbiosis_UC"	-0.841963462615021	0.0435613050861703	0.295744268125797	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__Christensenellaceae_unclassified.s__Christensenellaceae_bacterium_NSJ_44.t__SGB7265"	"dysbiosis_state"	"dysbiosis_UC"	0.174292808302727	0.0435768439766363	0.295744268125797	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"Antibiotics"	"Yes"	0.0348670584166676	0.0436742935270032	0.296124944747484	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2957.o__OFGB2957.f__FGB2957.g__GGB9299.s__GGB9299_SGB14259.t__SGB14259"	"consent_age"	"consent_age"	0.112102535345353	0.0436679330661618	0.296124944747484	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus.t__SGB1790"	"reads_filtered"	"reads_filtered"	0.140199030980039	0.0437447281966255	0.296285170605678	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4960"	"diagnosis"	"UC"	0.260600051084531	0.0437599955189253	0.296285170605678	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Kluyvera.s__Kluyvera_ascorbata.t__SGB10107"	"consent_age"	"consent_age"	-0.0634309761811793	0.0437587738552026	0.296285170605678	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_edouardi.t__SGB29433"	"dysbiosis_state"	"dysbiosis_CD"	-0.364730837933396	0.0437854517419536	0.296317423886945	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB38642.o__OFGB38642.f__FGB38642.g__GGB9758.s__GGB9758_SGB15368.t__SGB15368"	"dysbiosis_state"	"dysbiosis_UC"	-0.60829598402663	0.0439141421303929	0.297047952436101	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum.t__SGB9631"	"consent_age"	"consent_age"	-0.0293498717345743	0.044083694359867	0.298054061960952	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_1001270H_150608_G6.t__SGB5111"	"diagnosis"	"CD"	-1.01601023151771	0.0441541018979903	0.298248461876991	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1227.o__OFGB1227.f__FGB1227.g__GGB3002.s__GGB3002_SGB3993.t__SGB3993"	"consent_age"	"consent_age"	0.16846282626635	0.0441340036388423	0.298248461876991	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_Marseille_Q4140.t__SGB53706"	"Antibiotics"	"Yes"	0.1163176210132	0.0442003530145736	0.298279479344342	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_SGB15210.t__SGB15210"	"consent_age"	"consent_age"	0.139663025458766	0.0441924130481823	0.298279479344342	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Ellagibacter.s__Ellagibacter_isourolithinifaciens.t__SGB14816_group"	"diagnosis"	"UC"	0.115796353454487	0.044221488120879	0.29828154022185	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Microbacteriaceae.g__Cryobacterium.s__Cryobacterium_SGB4870.t__SGB4870"	"reads_filtered"	"reads_filtered"	-0.0199722124395483	0.0442746600144476	0.298499591057858	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB33586.s__GGB33586_SGB53517.t__SGB53517"	"diagnosis"	"UC"	-1.12643217233221	0.0443658456895757	0.298800694370523	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Dakarella.s__Dakarella_SGB14198.t__SGB14198"	"reads_filtered"	"reads_filtered"	0.023988755454773	0.0443819187797557	0.298800694370523	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_phocaeensis.t__SGB109036"	"Antibiotics"	"Yes"	-0.0649526072696588	0.0443752865112593	0.298800694370523	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4588.s__GGB4588_SGB6347.t__SGB6347"	"diagnosis"	"UC"	-0.00640616943866621	0.0444154944357718	0.298886221955006	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii.t__SGB2295"	"diagnosis"	"CD"	-2.0077142177195	0.0444553586001972	0.299013966723731	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_spiroforme.t__SGB6747"	"Antibiotics"	"Yes"	-0.380160724058741	0.0445317842274407	0.299106543216206	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB74403.s__GGB74403_SGB53807.t__SGB53807"	"reads_filtered"	"reads_filtered"	0.0314263614394396	0.0445085806733605	0.299106543216206	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae.t__SGB1991"	"diagnosis"	"UC"	-0.228005551218893	0.0445241396058562	0.299106543216206	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis.t__SGB7061"	"reads_filtered"	"reads_filtered"	0.0218002784985086	0.044575705607402	0.2992611834496	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma.s__Dielma_fastidiosa.t__SGB4031"	"dysbiosis_state"	"dysbiosis_UC"	-0.791119579569141	0.0446740915734717	0.299781158075031	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae.t__SGB1991"	"diagnosis"	"CD"	-0.209468907760797	0.0447782424418316	0.300339312303058	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB1056.o__OFGB1056.f__FGB1056.g__GGB2722.s__GGB2722_SGB3663.t__SGB3663"	"diagnosis"	"UC"	0.0221209556089299	0.0448012962792182	0.300353259699628	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB33469.s__GGB33469_SGB15237.t__SGB15237"	"Antibiotics"	"Yes"	-0.224361134711308	0.0448313060765183	0.300363245775279	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__GGB50802.s__GGB50802_SGB106454.t__SGB106454"	"reads_filtered"	"reads_filtered"	-0.0012859285198877	0.0448447359963371	0.300363245775279	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__GGB9529.s__GGB9529_SGB53518.t__SGB53518"	"consent_age"	"consent_age"	0.151460772349238	0.0448993029125967	0.300588133571007	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15318"	"reads_filtered"	"reads_filtered"	0.166980886956969	0.0449806681980049	0.300824685216245	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__GGB9106.s__GGB9106_SGB54309.t__SGB54309"	"consent_age"	"consent_age"	0.00213438235491171	0.044997658919916	0.300824685216245	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hominis.t__SGB4530"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.612235973057873	0.0449846400859071	0.300824685216245	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_communis.t__SGB2290"	"dysbiosis_state"	"dysbiosis_UC"	-0.895216050841981	0.0450691047014406	0.301161726236411	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB5997.s__GGB5997_SGB8620.t__SGB8620"	"consent_age"	"consent_age"	0.122856553845196	0.0451355689942161	0.301465180968831	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1249.o__OFGB1249.f__FGB1249.g__GGB3032.s__GGB3032_SGB4027.t__SGB4027"	"diagnosis"	"UC"	0.565807256650048	0.0451778610705303	0.301606979268062	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_SGB5735.t__SGB5735"	"consent_age"	"consent_age"	0.0759222033958037	0.0452128850948187	0.30170014657866	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB45432.s__GGB45432_SGB63101.t__SGB63101"	"diagnosis"	"UC"	-0.0884909457640254	0.0452693042034374	0.301935927430472	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3538.s__GGB3538_SGB4728.t__SGB4728"	"dysbiosis_state"	"dysbiosis_CD"	-0.397970966783505	0.0453685964952042	0.302186523108094	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii.t__SGB4798"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.747618319449129	0.0453359313400035	0.302186523108094	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus.t__SGB5118"	"diagnosis"	"UC"	-0.474335932433293	0.0453701832878773	0.302186523108094	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB9580.s__GGB9580_SGB14998.t__SGB14998"	"dysbiosis_state"	"dysbiosis_CD"	-0.228285001484614	0.0454002334444069	0.302246091549934	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnotalea.s__Lachnotalea_sp_AF33_28.t__SGB5200"	"reads_filtered"	"reads_filtered"	0.109673566821363	0.0455254749080251	0.302939033774591	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_argi.t__SGB4797"	"Antibiotics"	"Yes"	0.0650750856485775	0.0455827328268765	0.303179161208022	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2898.o__OFGB2898.f__FGB2898.g__GGB9210.s__GGB9210_SGB14149.t__SGB14149"	"consent_age"	"consent_age"	0.18380670912988	0.0456310371764592	0.30335954148881	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cutis.t__SGB1827"	"Antibiotics"	"Yes"	-0.122400712558798	0.0458191897270677	0.304469047281489	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.10053040075622	0.0458816455915162	0.304601374534313	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_sp_oral_taxon_110.t__SGB6654"	"dysbiosis_state"	"dysbiosis_UC"	-0.0210413557029621	0.0458772568065129	0.304601374534313	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis.t__SGB4759"	"consent_age"	"consent_age"	0.352370114585758	0.0459792414103622	0.304966529410091	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_hominis.t__SGB5851"	"consent_age"	"consent_age"	0.029708672120761	0.0459680674084918	0.304966529410091	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans.t__SGB4575"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.5510304920493	0.046158132088431	0.306011320141821	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum.t__SGB5045"	"diagnosis"	"CD"	-1.97945357109191	0.0462344818261015	0.30637565004617	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__GGB4456.s__GGB4456_SGB6141.t__SGB6141"	"dysbiosis_state"	"dysbiosis_CD"	0.136461820727574	0.0462656767619417	0.306440560236358	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_celatum.t__SGB6180"	"Antibiotics"	"Yes"	0.014600941174156	0.0463270239374742	0.306705031338248	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_duerdenii.t__SGB6715"	"diagnosis"	"UC"	0.0700208544511848	0.0464643654379985	0.307472140976035	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_orotica.t__SGB4616"	"diagnosis"	"UC"	-0.194364957301141	0.0468201020726047	0.309683076988314	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781"	"Antibiotics"	"Yes"	-0.238972179753886	0.0468701268958908	0.309870829708752	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__Candidatus_Melainabacteria_unclassified.o__Candidatus_Gastranaerophilales.f__Candidatus_Gastranaerophilales_unclassified.g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium.t__SGB8601"	"consent_age"	"consent_age"	0.362259901434826	0.0469908304979648	0.310254365953976	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2429.o__OFGB2429.f__FGB2429.g__GGB77437.s__GGB77437_SGB9391.t__SGB9391"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.302420175745384	0.0469963792709049	0.310254365953976	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__GGB1680.s__GGB1680_SGB2312.t__SGB2312"	"consent_age"	"consent_age"	0.299802925457248	0.0470148026620201	0.310254365953976	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2930.o__OFGB2930.f__FGB2930.g__GGB9253.s__GGB9253_SGB14199.t__SGB14199"	"reads_filtered"	"reads_filtered"	0.019125421709931	0.0469592728162459	0.310254365953976	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1227.o__OFGB1227.f__FGB1227.g__GGB3000.s__GGB3000_SGB3991.t__SGB3991"	"consent_age"	"consent_age"	0.163814619617598	0.0470459585091223	0.310316962621203	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lacticaseibacillus.s__Lacticaseibacillus_paracasei.t__SGB7142"	"consent_age"	"consent_age"	-0.0432755205248528	0.0472066186732503	0.311233323849422	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius.t__SGB8007_group"	"consent_age"	"consent_age"	-0.365290006484586	0.0472336702903825	0.311253594409024	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB2838.o__OFGB2838.f__FGB2838.g__GGB28403.s__GGB28403_SGB40190.t__SGB40190"	"diagnosis"	"CD"	0.0132629778792614	0.047253164402599	0.311253594409024	"abundance"
