"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"consent_age"	0.0020326306976294	0.711866171477134	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"diagnosisCD"	-0.167629734918192	0.697882358187203	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"diagnosisUC"	0.169682075358429	0.665434928059113	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"dysbiosis_statedysbiosis_CD"	1.56430225140813	0.101853206100673	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"dysbiosis_statedysbiosis_nonIBD"	0.202809300186101	0.645315364996121	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"dysbiosis_statedysbiosis_UC"	0.190017079136477	0.612107059634879	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962"	"reads_filtered"	3.46814925464291e-08	0.411466300967606	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"AntibioticsYes"	0.531099986350498	0.391134582351898	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"consent_age"	0.0129461016376605	0.641612680063943	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"diagnosisCD"	-0.252780335643778	0.671468467212962	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"diagnosisUC"	0.209508188597191	0.677184663262001	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"dysbiosis_statedysbiosis_CD"	2.21599276050386	0.0215342974833381	0.579114440794856	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"dysbiosis_statedysbiosis_nonIBD"	0.259762400527967	0.651402743657683	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"dysbiosis_statedysbiosis_UC"	0.460596366785015	0.508413124879741	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"reads_filtered"	2.59028391963218e-08	0.438799462233116	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"AntibioticsYes"	0.641222855905855	0.340699539405316	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"consent_age"	0.00592049910776693	0.710469469248937	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"diagnosisCD"	-0.222720924544521	0.673695976065272	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"diagnosisUC"	0.232412107469611	0.665805409687525	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"dysbiosis_statedysbiosis_CD"	1.36104972248723	0.157719050866335	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"dysbiosis_statedysbiosis_nonIBD"	0.239694322606341	0.648474140856184	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"dysbiosis_statedysbiosis_UC"	0.356580340126971	0.562717415503784	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7968"	"reads_filtered"	3.15877298868692e-08	0.419698381687059	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"AntibioticsYes"	0.386529403070572	0.475681295198029	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"consent_age"	0.00612747381629388	0.678063173971817	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"diagnosisCD"	-2.51076355619777	0.252644871804858	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"diagnosisUC"	-2.14765348004394	0.281658811547833	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"dysbiosis_statedysbiosis_CD"	2.30212753426121	0.018031602908285	0.500955816206829	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"dysbiosis_statedysbiosis_nonIBD"	0.0315777550350264	0.7190674952063	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"dysbiosis_statedysbiosis_UC"	0.351267682336978	0.545591400125736	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951"	"reads_filtered"	2.92653392229219e-08	0.4258606311625	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"AntibioticsYes"	0.184835472692489	0.577070645882601	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"consent_age"	0.0120312333942768	0.642897936076234	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"diagnosisCD"	-0.334652770522748	0.659847972821857	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"diagnosisUC"	0.0273192824205603	0.697883093120914	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"dysbiosis_statedysbiosis_CD"	1.2748154910101	0.131773428956686	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"dysbiosis_statedysbiosis_nonIBD"	0.298574368573762	0.626475655134259	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"dysbiosis_statedysbiosis_UC"	0.108084994108536	0.648974069753162	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970"	"reads_filtered"	2.43778373240046e-08	0.432004379072771	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"AntibioticsYes"	0.150243605979484	0.607254352883316	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"consent_age"	0.00520756405908903	0.658699754849114	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"diagnosisCD"	-0.171098776269837	0.684424148095445	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"diagnosisUC"	0.115698309822445	0.688776691509638	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"dysbiosis_statedysbiosis_CD"	0.687738430949284	0.399630130927296	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"dysbiosis_statedysbiosis_nonIBD"	0.303600887298221	0.617884209172228	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"dysbiosis_statedysbiosis_UC"	0.190056164896535	0.60002667419218	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis|t__SGB7933"	"reads_filtered"	1.56722410285954e-08	0.46776926570583	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"AntibioticsYes"	0.273287722716586	0.493893718681521	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"consent_age"	0.00635559696645587	0.67851108783272	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"diagnosisCD"	-0.088251489733826	0.697370059741049	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"diagnosisUC"	0.12946900315066	0.687226725065712	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"dysbiosis_statedysbiosis_CD"	0.660799441270794	0.388027882835794	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"dysbiosis_statedysbiosis_nonIBD"	0.187183175851945	0.65988549335593	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"dysbiosis_statedysbiosis_UC"	0.108022251052547	0.608693185633818	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mediterraneensis|t__SGB29891"	"reads_filtered"	1.24008172848146e-08	0.456913056711004	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"AntibioticsYes"	0.00610911243099996	0.635224205866149	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"consent_age"	-0.00601450575118005	0.674962789986757	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"diagnosisCD"	0.0600791096202725	0.674131281182407	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"diagnosisUC"	0.0113898739099878	0.6816996015037	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"dysbiosis_statedysbiosis_CD"	0.52282046907432	0.477548734114702	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"dysbiosis_statedysbiosis_nonIBD"	0.233880969865409	0.664479588784784	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"dysbiosis_statedysbiosis_UC"	0.197716126783149	0.6078854501227	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_mundtii|t__SGB7963"	"reads_filtered"	1.26999257881844e-08	0.465955233722012	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"AntibioticsYes"	-0.0516800206385021	0.601133751057491	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"consent_age"	0.0036149611519042	0.703393870090892	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"diagnosisCD"	-0.192289076952118	0.691782896166612	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"diagnosisUC"	0.0432695193874737	0.685357594956333	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"dysbiosis_statedysbiosis_CD"	0.971319325344277	0.279179206504149	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"dysbiosis_statedysbiosis_nonIBD"	0.327843756667328	0.613971774522484	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"dysbiosis_statedysbiosis_UC"	0.251949133631613	0.587570240410235	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium|t__SGB25240"	"reads_filtered"	2.54295688406447e-08	0.422291536940892	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"AntibioticsYes"	0.222014116290561	0.54490631304403	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"consent_age"	0.00971649728686066	0.635913482210316	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"diagnosisCD"	-0.342101946440815	0.629144172195543	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"diagnosisUC"	0.193283145476038	0.655300205227563	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"dysbiosis_statedysbiosis_CD"	0.887916026142099	0.30790720277415	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"dysbiosis_statedysbiosis_nonIBD"	0.0945603594349758	0.693725323436281	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"dysbiosis_statedysbiosis_UC"	0.168862394946402	0.614991588576751	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_raffinosus|t__SGB7930"	"reads_filtered"	2.08549256677884e-08	0.439670120019292	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"AntibioticsYes"	0.0117116089206286	0.623266490337425	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"consent_age"	-0.00188142156686456	0.70869765098242	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"diagnosisCD"	-0.604886996818567	0.58928615731737	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"diagnosisUC"	-0.282737128894667	0.654722447051013	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"dysbiosis_statedysbiosis_CD"	0.121097576474469	0.621536468154193	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"dysbiosis_statedysbiosis_nonIBD"	0.11355558504454	0.694367902155024	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"dysbiosis_statedysbiosis_UC"	-0.449474117545793	0.527300141718672	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173"	"reads_filtered"	1.32308863243124e-08	0.471448342629844	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"AntibioticsYes"	0.0545145183046028	0.626002004294465	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"consent_age"	0.00742880573469853	0.651504760738817	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"diagnosisCD"	-0.130993058052381	0.675771260466354	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"diagnosisUC"	0.111272213092761	0.671379490704446	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"dysbiosis_statedysbiosis_CD"	1.45690243554123	0.126099306412934	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"dysbiosis_statedysbiosis_nonIBD"	0.371226349864874	0.577640547035913	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"dysbiosis_statedysbiosis_UC"	0.182418441773944	0.574212360261275	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965"	"reads_filtered"	2.537215700905e-08	0.422497564929086	0.733202509179353	"abundance"
