"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_agalactiae"	"dysbiosis_state"	"dysbiosis_CD"	0.118647983764639	0.0396686101382808	0.232090991740958	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"Antibiotics"	"Yes"	-0.662045111807841	0.0398128796748621	0.232090991740958	"abundance"
"k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium.s__Chlorobium_phaeobacteroides"	"diagnosis"	"CD"	-0.0123209303311127	0.0400044321231885	0.232829685177261	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_UC"	-1.09538433928598	0.0402877063761194	0.233720765099588	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	0.214110569045739	0.0402296169452732	0.233720765099588	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0440574485733625	0.0405554542500381	0.234894574535301	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_noname.g__Gemella.s__Gemella_morbillorum"	"diagnosis"	"CD"	0.0319038956018952	0.040713333736901	0.235429277695993	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Murine_osteosarcoma_virus"	"Antibiotics"	"Yes"	0.040040510566204	0.0407955757659115	0.235525582918631	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.964274564932242	0.0418366341392123	0.241148239476583	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_sp_AP11"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.219098249778149	0.0419885214223855	0.241635866070171	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger"	"diagnosis"	"CD"	-0.917821596291419	0.0421832342974809	0.242367990979606	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"dysbiosis_state"	"dysbiosis_CD"	-0.866682834150012	0.0423951132260524	0.24319624855392	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus"	"dysbiosis_state"	"dysbiosis_CD"	0.0227019834543747	0.0424662894315302	0.243216021289673	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.664807872679114	0.0429332769648711	0.245499040733841	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_KLE_1755"	"diagnosis"	"CD"	0.315471527533716	0.0430967729652284	0.246042148995445	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_UC"	-0.384265946974204	0.0435396727488929	0.248176134668689	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_champanellensis"	"diagnosis"	"UC"	-0.702485627976919	0.043703993259742	0.248717971150132	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus"	"dysbiosis_state"	"dysbiosis_CD"	-0.807370241828275	0.0446011143124171	0.252427226106857	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Flavonifractor.s__Flavonifractor_plautii"	"diagnosis"	"UC"	2.13564474048472	0.044636950314078	0.252427226106857	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus"	"diagnosis"	"CD"	-1.68603624257894	0.0444984779076694	0.252427226106857	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"diagnosis"	"UC"	-2.50913850122419	0.0445940029758287	0.252427226106857	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"Antibiotics"	"Yes"	0.196493167378323	0.0448958443166606	0.253094155323592	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"diagnosis"	"CD"	-2.36956926241966	0.0448810739617962	0.253094155323592	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli"	"diagnosis"	"CD"	1.95262476049734	0.0452014709275559	0.254417683543657	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Alloprevotella_tannerae"	"dysbiosis_state"	"dysbiosis_CD"	0.0452537221682286	0.0457501008407383	0.2571026793726	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	0.208095106340398	0.0459007528793046	0.257546255608723	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium"	"dysbiosis_state"	"dysbiosis_CD"	0.526059087346114	0.0461841024118534	0.258731843620851	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_unclassified"	"reads_filtered"	"reads_filtered"	0.00188961303744395	0.0463695101322639	0.259365904805233	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_46FAA"	"diagnosis"	"UC"	-0.167440460194504	0.047717825310549	0.266492551617701	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.30386093017195	0.0478657267495012	0.266903454592327	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"diagnosis"	"CD"	-0.768206360465604	0.0487634596531243	0.271241301650996	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae"	"diagnosis"	"UC"	-0.408756461743352	0.0487947315139358	0.271241301650996	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"dysbiosis_state"	"dysbiosis_CD"	-0.53944731700319	0.0490037365649633	0.271982098925476	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta"	"dysbiosis_state"	"dysbiosis_CD"	0.466261638424961	0.0491218920832869	0.272217151961548	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"reads_filtered"	"reads_filtered"	0.1978662852537	0.0496520500156434	0.274731142690563	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_salyersiae"	"reads_filtered"	"reads_filtered"	0.0887466152493195	0.0499244894104265	0.27581360226591	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_johnsonii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.625516586226092	0.0504598913084798	0.278343271411292	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_desulfuricans"	"diagnosis"	"UC"	-1.02042039936358	0.0506183256054161	0.278788968173388	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_UC"	-1.16650467423813	0.0512801018986473	0.282001295433449	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_UC"	-1.11730887586218	0.0520634058213716	0.285871086092577	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"Antibiotics"	"Yes"	0.548273146079772	0.0524870553870147	0.287757276175221	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_unclassified"	"reads_filtered"	"reads_filtered"	0.275196356641596	0.0526941492684415	0.288452271376484	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.19646077368999	0.0528462175621316	0.288844394620418	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae"	"diagnosis"	"CD"	-0.393351175862374	0.0530975699564985	0.289777163698763	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.632982337665432	0.0534319545838552	0.291159558286228	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__Myoviridae_noname.s__Pseudomonas_phage_JG024"	"reads_filtered"	"reads_filtered"	0.00181993475532792	0.0544382607983736	0.296193628071151	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"Antibiotics"	"Yes"	-0.483402153816459	0.0546533758763254	0.29691417968515	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"dysbiosis_state"	"dysbiosis_UC"	-0.825962426486311	0.0549807609498736	0.298241559774918	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"dysbiosis_state"	"dysbiosis_UC"	-0.56748270554397	0.0555467853782326	0.299952641042456	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"Antibiotics"	"Yes"	-0.728795596880882	0.055509471988356	0.299952641042456	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus.s__PhiCD119likevirus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.118981405329513	0.0555128434994341	0.299952641042456	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"dysbiosis_state"	"dysbiosis_UC"	-0.871163628736872	0.0557853484125269	0.300788567791868	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fluxus"	"dysbiosis_state"	"dysbiosis_UC"	-0.0801103858575156	0.0560135719229668	0.30156632200206	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.06671583228621	0.0562483872112359	0.302377183346629	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_obesiensis"	"dysbiosis_state"	"dysbiosis_UC"	-0.210238676283483	0.0567476005476642	0.304604833432978	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_gadei"	"diagnosis"	"CD"	-0.530433009255134	0.0572209471112479	0.306352722719742	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta"	"dysbiosis_state"	"dysbiosis_UC"	0.503155486363028	0.0572438532288908	0.306352722719742	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Coriobacteriaceae_noname.s__Coriobacteriaceae_bacterium_phI"	"Antibiotics"	"Yes"	0.123660161417369	0.0579010423792207	0.309408695213961	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"diagnosis"	"CD"	0.118101845857864	0.058643877662604	0.312912577542958	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_mossii"	"diagnosis"	"CD"	-0.678260522730764	0.0598162517442164	0.31869459942653	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri"	"reads_filtered"	"reads_filtered"	-0.0647587709194506	0.060191254812611	0.319879363782135	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"reads_filtered"	"reads_filtered"	0.119786490134204	0.0602167780330614	0.319879363782135	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Atopobium.s__Atopobium_vaginae"	"reads_filtered"	"reads_filtered"	0.00175900069779857	0.0603730475526157	0.320235766265056	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii"	"dysbiosis_state"	"dysbiosis_UC"	-0.502290770581122	0.0611670426468744	0.32396880552349	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.433252915454297	0.0616330779502612	0.325477033704982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"diagnosis"	"CD"	-1.63133466638576	0.0616205995174432	0.325477033704982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"dysbiosis_state"	"dysbiosis_CD"	-0.667890866467848	0.0623434383813245	0.328744915164958	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_barnesiae"	"diagnosis"	"CD"	-0.14244147389383	0.062544771048391	0.328859622321176	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"diagnosis"	"CD"	-2.99532701979809	0.0625483492189817	0.328859622321176	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"Antibiotics"	"Yes"	0.0370390493539017	0.0626874357033275	0.329109037442469	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"dysbiosis_state"	"dysbiosis_UC"	-0.865557759817251	0.0634048777604155	0.331895460359556	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_leptum"	"reads_filtered"	"reads_filtered"	0.175596377878308	0.0633779606507729	0.331895460359556	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_UC"	-1.07783072404648	0.0636142642506515	0.331895460359556	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.610955520802705	0.0636803041458464	0.331895460359556	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.0305106981536179	0.0636109811739617	0.331895460359556	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"diagnosis"	"UC"	-2.24835897585494	0.0639758398163187	0.332952522870146	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"dysbiosis_state"	"dysbiosis_CD"	-0.813866307139667	0.0650975530728023	0.338300018935504	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii"	"diagnosis"	"UC"	-1.63599210149661	0.0657372754671966	0.3411308615646	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius"	"dysbiosis_state"	"dysbiosis_CD"	-0.397003283119538	0.0661699157297767	0.342880472417934	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"diagnosis"	"UC"	-2.41795818349694	0.0665025216980847	0.343612309953701	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_CD"	-0.908671138534238	0.0664551080579656	0.343612309953701	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens"	"dysbiosis_state"	"dysbiosis_CD"	-0.505417006882424	0.066848051930358	0.343913115303604	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_D13"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0958831827816787	0.0667957073656977	0.343913115303604	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter.s__Oxalobacter_formigenes"	"diagnosis"	"UC"	-1.0014164222644	0.0667028068051139	0.343913115303604	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii"	"diagnosis"	"CD"	-1.57019425906174	0.067234969423632	0.344161370454516	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"Antibiotics"	"Yes"	0.228631097932535	0.067017468525111	0.344161370454516	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.10802810981107	0.0673755063852757	0.344161370454516	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"reads_filtered"	"reads_filtered"	0.164665996042548	0.0673232755831807	0.344161370454516	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_oxytoca"	"dysbiosis_state"	"dysbiosis_UC"	0.492901674579651	0.0673175079430151	0.344161370454516	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_pullicaecorum"	"diagnosis"	"CD"	0.789227517089751	0.0674948407425381	0.344281211798941	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_UC"	1.06876071787775	0.0676425862567646	0.344545428720626	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_BM13"	"reads_filtered"	"reads_filtered"	0.00628455667762697	0.0677698951088267	0.3447049480677	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis"	"diagnosis"	"UC"	0.787757857630758	0.0683735673352898	0.346391119907806	"abundance"
