"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Retroviridae_noname.s__Avian_endogenous_retrovirus_EAV_HP"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0708639585442733	0.0257807910838582	0.170328020795337	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"reads_filtered"	"reads_filtered"	0.227706278161622	0.0259116140644543	0.170941546697675	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella.s__Eggerthella_lenta"	"Antibiotics"	"Yes"	-0.214063243413665	0.0260387549035132	0.171531711028643	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_1_1_6"	"Antibiotics"	"Yes"	-0.0905644521435574	0.0260936783768862	0.171645121346223	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_ulcerans"	"dysbiosis_state"	"dysbiosis_UC"	-0.130607042405666	0.0262444250453571	0.172387623097353	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"diagnosis"	"CD"	1.824500212305	0.0269608629645861	0.176583954265893	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum"	"diagnosis"	"CD"	-0.0425087231858547	0.026937447187419	0.176583954265893	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus.s__PhiCD119likevirus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.101519323279179	0.0270722450271629	0.17705870598225	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"dysbiosis_state"	"dysbiosis_CD"	-0.0741373648628275	0.027202706882216	0.17765670262245	"abundance"
"UNCLASSIFIED"	"reads_filtered"	"reads_filtered"	-0.336496279067974	0.027308242072533	0.178090426811132	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_D13"	"dysbiosis_state"	"dysbiosis_CD"	-0.0871790055592278	0.0278608660951149	0.181434424127272	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	0.664165276275062	0.0281603517925999	0.182904157007598	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_wadsworthensis"	"diagnosis"	"CD"	-2.66995017715201	0.0281669187307394	0.182904157007598	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_KLE_1755"	"diagnosis"	"CD"	0.239251383711167	0.0286007232705433	0.185239220142755	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia.s__Hafnia_alvei"	"Antibiotics"	"Yes"	0.0366956600806443	0.0286079024078112	0.185239220142755	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"consent_age"	"consent_age"	-0.0549049068111637	0.0286654349751981	0.185348096600997	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_BM13"	"reads_filtered"	"reads_filtered"	0.00987246563594528	0.0290554113355363	0.187603166523916	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	-0.270296230002419	0.0293284288150188	0.189097744994285	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"diagnosis"	"CD"	-2.12609003025464	0.0295398298180248	0.189922747643572	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta"	"reads_filtered"	"reads_filtered"	0.0819897327433178	0.0295103153183493	0.189922747643572	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Atopobium.s__Atopobium_vaginae"	"reads_filtered"	"reads_filtered"	0.00137126043470899	0.0296045595438445	0.190070458453569	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"consent_age"	"consent_age"	-0.534962103708413	0.029757659240691	0.190146165567032	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.67316564530895	0.0298542592162466	0.190146165567032	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_UC"	-0.699006394605826	0.0298217012796882	0.190146165567032	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"diagnosis"	"CD"	-2.13704331046152	0.0298593365115407	0.190146165567032	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Streptococcus_phage_ALQ13_2"	"consent_age"	"consent_age"	0.00144355744177887	0.0298079948641058	0.190146165567032	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"consent_age"	"consent_age"	-0.02634761505158	0.0298669833876159	0.190146165567032	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"consent_age"	"consent_age"	-0.528304692626755	0.0300054210179971	0.190760721332294	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_20_3"	"dysbiosis_state"	"dysbiosis_CD"	-0.0548644102167086	0.0301104281115114	0.190895081843454	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis"	"consent_age"	"consent_age"	-0.129673466367102	0.0300858944768292	0.190895081843454	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"reads_filtered"	"reads_filtered"	0.168931065036828	0.0301624738763532	0.190959083567677	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.640768032708302	0.0302996512652712	0.191314350980986	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	0.616432663273831	0.0303026465415842	0.191314350980986	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis"	"consent_age"	"consent_age"	0.53207169016676	0.0305249817251973	0.19245113132008	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Adenoviridae.g__Mastadenovirus.s__Human_adenovirus_D"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.253176778234966	0.0305766915478689	0.192510511654079	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"Antibiotics"	"Yes"	-0.543323311089073	0.030650572503306	0.192709124357802	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"Antibiotics"	"Yes"	0.558026496006482	0.0309240336724039	0.194160277623148	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum"	"reads_filtered"	"reads_filtered"	-0.0200849319692074	0.0311352767562957	0.195217327540852	"abundance"
"k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terriglobus.s__Terriglobus_unclassified"	"diagnosis"	"UC"	0.0801755685147636	0.0312718927742275	0.195804203450184	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_936_sensu_lato"	"reads_filtered"	"reads_filtered"	0.0358546426664693	0.0313631275851417	0.196105709845556	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"diagnosis"	"CD"	-0.848234895378047	0.0314183915354015	0.196181780890463	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0916718237734678	0.0315367419166492	0.196391526881273	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"dysbiosis_state"	"dysbiosis_CD"	-0.0808600409999163	0.0315382702438951	0.196391526881273	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.599096585901446	0.0319125325080033	0.19845061198966	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis"	"diagnosis"	"UC"	0.730540916716918	0.0321212062952135	0.199291143439404	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_callidus"	"diagnosis"	"CD"	-1.40453891109225	0.0321352590695348	0.199291143439404	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis"	"reads_filtered"	"reads_filtered"	0.0778844503018307	0.032227391491306	0.199590593290374	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis"	"diagnosis"	"UC"	0.0309174668687091	0.0323410703784601	0.200022489623302	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacteriaceae_noname.s__Enterobacteriaceae_bacterium_9_2_54FAA"	"dysbiosis_state"	"dysbiosis_CD"	0.0393723029312136	0.0325855249143456	0.201260935427545	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"Antibiotics"	"Yes"	0.28609806654524	0.0328779121539655	0.202791674965923	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_vaginalis"	"diagnosis"	"UC"	0.195028354346472	0.0331054758326189	0.203909419674662	"abundance"
"UNCLASSIFIED"	"dysbiosis_state"	"dysbiosis_CD"	-1.40861927097062	0.0331487193671463	0.203909419674662	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.723779750753006	0.0333005632604126	0.204567022889876	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Parvimonas.s__Parvimonas_unclassified"	"diagnosis"	"UC"	0.18927823120371	0.0336918951242418	0.206136433609608	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_hydrophila"	"Antibiotics"	"Yes"	0.00459319427364162	0.0336766423037401	0.206136433609608	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_unclassified"	"Antibiotics"	"Yes"	0.00459319427294742	0.0336766423267181	0.206136433609608	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris"	"Antibiotics"	"Yes"	0.135071923357798	0.0342467214329595	0.209249766393062	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_asini"	"reads_filtered"	"reads_filtered"	0.00856949753985277	0.0345229582847014	0.210654833930243	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_20_3"	"Antibiotics"	"Yes"	0.042469264492549	0.0346637975596822	0.211231066253914	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_desulfuricans"	"diagnosis"	"UC"	-0.808039986389	0.0350472130846095	0.213281970536287	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"reads_filtered"	"reads_filtered"	0.205349215001902	0.0352509819054123	0.214235606987232	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus"	"Antibiotics"	"Yes"	-0.504483367371887	0.0353637179963069	0.214634192425585	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella.s__Eggerthella_unclassified"	"reads_filtered"	"reads_filtered"	0.137525929052863	0.0357633688719857	0.21651179396104	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae"	"consent_age"	"consent_age"	-0.0359607968511085	0.0357682049777466	0.21651179396104	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"reads_filtered"	"reads_filtered"	0.19279568740843	0.0361684720237441	0.218064747883554	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"diagnosis"	"UC"	-1.9608054543884	0.0361151520280621	0.218064747883554	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"dysbiosis_state"	"dysbiosis_CD"	0.0822805992030934	0.0361534668372308	0.218064747883554	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.234034610600331	0.0364914137545567	0.219720787580346	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.896771663007051	0.0366833877300246	0.220584915385828	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"Antibiotics"	"Yes"	0.564144825047456	0.0369942400342993	0.222160660469829	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.54207180062843	0.03705833982924	0.222252388541108	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_variabile"	"Antibiotics"	"Yes"	0.0977892352162992	0.0377428963198652	0.226060084273719	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.155670087093104	0.038385127446886	0.2296045993932	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis"	"dysbiosis_state"	"dysbiosis_CD"	0.345084038367841	0.0384446561884867	0.229616210149273	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA"	"reads_filtered"	"reads_filtered"	0.0602131070190955	0.0384879543813478	0.229616210149273	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa"	"dysbiosis_state"	"dysbiosis_CD"	0.340289518464899	0.0387805072161322	0.230921231373929	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_salivarius"	"Antibiotics"	"Yes"	0.0574636270734965	0.0388081594905658	0.230921231373929	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"diagnosis"	"CD"	1.20380524846965	0.0391160329555709	0.232449323777753	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantarius"	"diagnosis"	"UC"	-0.039988063300159	0.0392272136626118	0.232502964312772	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_obesiensis"	"dysbiosis_state"	"dysbiosis_UC"	-0.166098324796691	0.0391865209565469	0.232502964312772	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_intestini"	"dysbiosis_state"	"dysbiosis_UC"	-0.348343114795443	0.0393126786239429	0.232706518980739	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_6_1_45"	"Antibiotics"	"Yes"	-0.344853545974215	0.0394175125336794	0.23302404812118	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.262109517210448	0.0395847875509343	0.233104725655696	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.795411219591977	0.0395677103955443	0.233104725655696	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_CD"	0.344895583008036	0.0395019213359684	0.233104725655696	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_johnsonii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.485422915509534	0.0397811652622519	0.233589451084969	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"diagnosis"	"CD"	-2.60460755394337	0.0398210487789842	0.233589451084969	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"reads_filtered"	"reads_filtered"	0.0769514687023137	0.0398119339919619	0.233589451084969	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_unclassified"	"reads_filtered"	"reads_filtered"	0.00130810585376752	0.0399200940624856	0.233869071006994	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_sp_D6"	"reads_filtered"	"reads_filtered"	0.00282532238255537	0.04012567420884	0.234771296913419	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_casei_paracasei"	"consent_age"	"consent_age"	-0.0730434722182025	0.0402187729635449	0.235013933928185	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sanguinis"	"dysbiosis_state"	"dysbiosis_CD"	0.118384789446401	0.0403765967333663	0.235633677346517	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"reads_filtered"	"reads_filtered"	0.18769561486515	0.040547965798201	0.23633078145123	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_P14_4"	"dysbiosis_state"	"dysbiosis_CD"	0.019413020245815	0.0406196877087498	0.23644605939927	"abundance"
