"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia.t__SGB15452"	"dysbiosis_state"	"dysbiosis_UC"	-2.7995580270628	0.000172081845000932	0.0044348424041237	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis.t__SGB4951"	"reads_filtered"	"reads_filtered"	0.744166887439153	0.000173513080370558	0.00445739531785262	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2932.o__OFGB2932.f__FGB2932.g__GGB9261.s__GGB9261_SGB14209.t__SGB14209"	"dysbiosis_state"	"dysbiosis_CD"	-0.374757394297422	0.000180575867088008	0.00462401142079994	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9614.s__GGB9614_SGB15049.t__SGB15049"	"dysbiosis_state"	"dysbiosis_UC"	-2.63292573592287	0.000187376561057919	0.00478287623209943	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis.t__SGB17244_group"	"dysbiosis_state"	"dysbiosis_UC"	-3.25746710249314	0.000191880304918127	0.00488228775847233	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM49_4BH.t__SGB4652"	"diagnosis"	"UC"	-4.58740724137077	0.00019747737805344	0.00500880121866559	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii.t__SGB15132"	"dysbiosis_state"	"dysbiosis_nonIBD"	-8.75212195303544	0.000213771735783904	0.00540498568551416	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis.t__SGB9262"	"reads_filtered"	"reads_filtered"	0.464306389071699	0.000224563352003544	0.00565998511417737	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli.t__SGB10068"	"dysbiosis_state"	"dysbiosis_CD"	3.39268471195995	0.000231641043526941	0.00582007198704838	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB65129.t__SGB65129"	"dysbiosis_state"	"dysbiosis_CD"	0.224097085436173	0.000232971004740829	0.00583519563436796	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_dorei.t__SGB1815"	"dysbiosis_state"	"dysbiosis_CD"	-2.34362117309387	0.000249864094030767	0.00623881842260622	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis.t__SGB4826"	"reads_filtered"	"reads_filtered"	0.509053324806761	0.000256608821553063	0.00638732827561428	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606"	"dysbiosis_state"	"dysbiosis_CD"	0.697510415998997	0.00025893334950314	0.00642523466336739	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_pseudoperiodonticum.t__SGB5989_group"	"dysbiosis_state"	"dysbiosis_CD"	0.0845118802025913	0.000261415832928651	0.00646681450902202	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9743.s__GGB9743_SGB15349.t__SGB15349"	"dysbiosis_state"	"dysbiosis_UC"	0.457374860329548	0.000265285307199865	0.00654234380679052	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332"	"dysbiosis_state"	"dysbiosis_UC"	-2.37097257260217	0.000269671973288023	0.00663012535553223	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"diagnosis"	"CD"	-8.43730012014435	0.000270630082072958	0.00663333366304208	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum.t__SGB6007"	"dysbiosis_state"	"dysbiosis_CD"	0.468977992820479	0.00027537287696114	0.00672900490501079	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_torques.t__SGB4563"	"dysbiosis_state"	"dysbiosis_CD"	-2.48607055619699	0.000285164867782843	0.00690320122212825	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica.t__SGB1552"	"Antibiotics"	"Yes"	0.0265697126663856	0.000286807985879865	0.00690320122212825	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Caproicibacterium.s__Caproicibacterium_amylolyticum.t__SGB14283"	"Antibiotics"	"Yes"	0.448161420905355	0.000284211522113207	0.00690320122212825	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola.t__SGB1543"	"Antibiotics"	"Yes"	0.0265697126664143	0.000286807985875594	0.00690320122212825	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens.t__SGB1564"	"Antibiotics"	"Yes"	0.0265697126662681	0.00028680798589753	0.00690320122212825	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3363.s__GGB3363_SGB4447.t__SGB4447"	"dysbiosis_state"	"dysbiosis_UC"	-0.899506505732138	0.000294371564563493	0.00706403619753413	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__GGB3278.s__GGB3278_SGB4328.t__SGB4328"	"dysbiosis_state"	"dysbiosis_CD"	-2.06317686041126	0.000299903179040037	0.00717529546270417	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626"	"Antibiotics"	"Yes"	1.58475932654861	0.000302167619453569	0.00720795675571534	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_lavalensis.t__SGB4725"	"reads_filtered"	"reads_filtered"	0.326217478898265	0.000303723320099097	0.00722356798395924	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"reads_filtered"	"reads_filtered"	0.553147467051865	0.00031115284298012	0.00737837288901084	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_tanakaei.t__SGB14737"	"dysbiosis_state"	"dysbiosis_nonIBD"	3.09322696966045	0.000313956673400739	0.00742289893010892	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_coprocola.t__SGB15089"	"dysbiosis_state"	"dysbiosis_UC"	-3.73898844412109	0.000316476955751521	0.00745006205666351	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1984.t__SGB1984"	"Antibiotics"	"Yes"	0.0971377509203464	0.000316964586565472	0.00745006205666351	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Terrisporobacter.s__Terrisporobacter_othiniensis.t__SGB6142"	"dysbiosis_state"	"dysbiosis_CD"	0.0262854638504909	0.000332511735385651	0.00776991708197084	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1983.t__SGB1983"	"dysbiosis_state"	"dysbiosis_UC"	-1.24662805574555	0.000332427395878438	0.00776991708197084	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"reads_filtered"	"reads_filtered"	0.559168912241133	0.000358321531359309	0.00834868335420017	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_SGB86804.t__SGB86804"	"dysbiosis_state"	"dysbiosis_CD"	0.0261360341761035	0.000360395159449917	0.00837265855939444	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus.t__SGB15161"	"dysbiosis_state"	"dysbiosis_UC"	0.316416167336816	0.00037339773270416	0.00864966135151401	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB4750.t__SGB4750"	"dysbiosis_state"	"dysbiosis_CD"	-2.12986417999699	0.00037919655764362	0.00873600265665393	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB9414.s__GGB9414_SGB14778.t__SGB14778"	"Antibiotics"	"Yes"	0.0265853234428466	0.000379304918841618	0.00873600265665393	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Amedibacillus.s__Amedibacillus_dolichus.t__SGB4035"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.832050101332597	0.000384432721021072	0.0088287342664295	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_SGB2302.t__SGB2302"	"reads_filtered"	"reads_filtered"	0.182546277483336	0.000402559305504289	0.00921860809604821	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_AF34_35BH.t__SGB5051"	"Antibiotics"	"Yes"	-1.40565900313885	0.000426088099002458	0.00972961855699346	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_SGB8255.t__SGB8255_group"	"dysbiosis_state"	"dysbiosis_CD"	0.675897205965844	0.000443739824268293	0.010103905373609	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14861.t__SGB14861"	"dysbiosis_state"	"dysbiosis_CD"	-2.14468037867006	0.000449747300621217	0.0102116844602806	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Paenibacillus.s__Paenibacillus_macerans.t__SGB7398"	"dysbiosis_state"	"dysbiosis_CD"	0.026519382794279	0.000454176480562647	0.010283120033078	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_hominis.t__SGB5803_group"	"Antibiotics"	"Yes"	0.0747833189139339	0.000458106337523913	0.0103428797049413	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_sp_AF17_16.t__SGB2326"	"dysbiosis_state"	"dysbiosis_UC"	-0.615191590532825	0.000469783568938688	0.0105767283849539	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9228"	"Antibiotics"	"Yes"	-1.32908491667248	0.000475099401237675	0.0106664473415125	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale.t__SGB4933"	"Antibiotics"	"Yes"	-1.66343812704268	0.000484075898296689	0.0108376210191284	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB38642.o__OFGB38642.f__FGB38642.g__GGB9758.s__GGB9758_SGB15368.t__SGB15368"	"dysbiosis_state"	"dysbiosis_UC"	-1.66814876707105	0.000497232909337927	0.0111011748421824	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Clostridium_leptum.t__SGB14853"	"dysbiosis_state"	"dysbiosis_CD"	-2.2880671327416	0.000505328985690319	0.0111425267998474	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_luti.t__SGB4829"	"dysbiosis_state"	"dysbiosis_UC"	-1.09471820006701	0.00050245845670337	0.0111425267998474	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus.t__SGB9649"	"dysbiosis_state"	"dysbiosis_CD"	0.222031759129545	0.000509953302166858	0.0111425267998474	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_mediterraneensis.t__SGB29891"	"Antibiotics"	"Yes"	0.0261401507145109	0.000510206779231446	0.0111425267998474	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Paucilactobacillus.s__Paucilactobacillus_vaccinostercus.t__SGB7173"	"Antibiotics"	"Yes"	0.0261401507145138	0.000510206779230752	0.0111425267998474	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae.t__SGB10131"	"Antibiotics"	"Yes"	0.0261401507146251	0.000510206779203412	0.0111425267998474	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Cellulomonadaceae.g__Cellulomonas.s__Cellulomonas_flavigena.t__SGB17151"	"Antibiotics"	"Yes"	0.0261401507146196	0.000510206779204773	0.0111425267998474	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_hulanensis.t__SGB7933"	"Antibiotics"	"Yes"	0.0261401507145103	0.000510206779231939	0.0111425267998474	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"Antibiotics"	"Yes"	-2.44048819310933	0.000518254443060724	0.0111772519409708	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_celerecrescens.t__SGB4734"	"Antibiotics"	"Yes"	0.0262088981580398	0.000518769522336346	0.0111772519409708	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_celerecrescens.t__SGB4732"	"Antibiotics"	"Yes"	0.026208898158175	0.000518769522366116	0.0111772519409708	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Cellulosilyticum.s__Cellulosilyticum_lentocellum.t__SGB6079"	"Antibiotics"	"Yes"	0.0262088981582038	0.000518769522318106	0.0111772519409708	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB29420.o__OFGB29420.f__FGB29420.g__GGB3733.s__GGB3733_SGB5066.t__SGB5066"	"Antibiotics"	"Yes"	0.026208898158342	0.000518769522400642	0.0111772519409708	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum.t__SGB6744"	"dysbiosis_state"	"dysbiosis_CD"	1.16989474958187	0.000541293855830988	0.0116312875455372	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15322"	"dysbiosis_state"	"dysbiosis_CD"	-0.373880568503628	0.000544615344668012	0.0116713689505725	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_faecis.t__SGB6750"	"dysbiosis_state"	"dysbiosis_CD"	-1.02112554509596	0.000552259437729279	0.0118036250490671	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AT4.t__SGB4753"	"dysbiosis_state"	"dysbiosis_UC"	-3.24086748264213	0.000558326634723879	0.0119015637694465	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans.t__SGB15271"	"dysbiosis_state"	"dysbiosis_CD"	-2.59417534839823	0.000588850002479084	0.0124528569125854	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_haemolysans.t__SGB7285_group"	"dysbiosis_state"	"dysbiosis_CD"	0.0252003941262797	0.000588611404013191	0.0124528569125854	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_sp_HMSC24B09.t__SGB8236"	"dysbiosis_state"	"dysbiosis_CD"	0.0252003941262353	0.00058861140402649	0.0124528569125854	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_intestinalis.t__SGB6754"	"dysbiosis_state"	"dysbiosis_CD"	-1.82119329321603	0.000593416842443368	0.0125164105057463	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075"	"Antibiotics"	"Yes"	-2.06094345363968	0.000598668359713835	0.012594033866421	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB9414.s__GGB9414_SGB14778.t__SGB14778"	"dysbiosis_state"	"dysbiosis_CD"	0.0246751404523124	0.000629812441734449	0.0132145202107372	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_aldenensis.t__SGB4762"	"reads_filtered"	"reads_filtered"	0.474788948136655	0.00064539590724918	0.0135061310616245	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14987.t__SGB14987"	"Antibiotics"	"Yes"	0.255626285565935	0.000655026212133513	0.0136518452901373	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3022.o__OFGB3022.f__FGB3022.g__GGB9499.s__GGB9499_SGB72735.t__SGB72735"	"diagnosis"	"UC"	0.416729171525383	0.000655765494286073	0.0136518452901373	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus.t__SGB1832"	"reads_filtered"	"reads_filtered"	0.198492975765596	0.000663157641395661	0.0137699701963374	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4811"	"dysbiosis_state"	"dysbiosis_CD"	-2.09560830305584	0.000673578348339939	0.0138819665368083	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_formicilis.t__SGB15300"	"diagnosis"	"UC"	-6.04677031870166	0.000672638698665861	0.0138819665368083	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_jejuni.t__SGB1545"	"Antibiotics"	"Yes"	0.0899124431573558	0.000673747346577471	0.0138819665368083	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae.t__SGB10115"	"dysbiosis_state"	"dysbiosis_UC"	2.10515838584651	0.000680999575335304	0.013959620450927	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Merdimonas.s__Merdimonas_faecis.t__SGB4626"	"Antibiotics"	"Yes"	-0.940772170015429	0.000679278733874132	0.013959620450927	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_salivarius.t__SGB7082"	"dysbiosis_state"	"dysbiosis_CD"	0.124799222313018	0.000690599116538782	0.0141202855078019	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF27_2AA.t__SGB4712"	"diagnosis"	"UC"	4.25565382221448	0.000715973031730538	0.0146018418557768	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum.t__SGB6011"	"dysbiosis_state"	"dysbiosis_CD"	0.0532443102750017	0.000738424684266585	0.0150215072192809	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium.t__SGB15159"	"dysbiosis_state"	"dysbiosis_CD"	-1.36256231038195	0.000749674239066615	0.0151733308740377	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3451.s__GGB3451_SGB4605.t__SGB4605"	"dysbiosis_state"	"dysbiosis_CD"	-0.528882449412227	0.000748900244249319	0.0151733308740377	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_bennonis.t__SGB1985"	"Antibiotics"	"Yes"	0.199515511552966	0.000752024310822599	0.0151825563003605	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_KLE1615.t__SGB5090"	"dysbiosis_state"	"dysbiosis_UC"	-3.45589717941051	0.000754581826257699	0.0151959129081795	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus.t__SGB2325"	"dysbiosis_state"	"dysbiosis_CD"	-0.767540371240452	0.000765438691899623	0.0153219480071455	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Timburyella.s__Candidatus_Timburyella_SGB14166.t__SGB14166"	"Antibiotics"	"Yes"	-0.408250568767818	0.000771294876388108	0.0153219480071455	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Phytobacter.s__Phytobacter_diazotrophicus.t__SGB10057"	"dysbiosis_state"	"dysbiosis_CD"	0.0252720554074409	0.000775024033855727	0.0153219480071455	"abundance"
