"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_SGB4253.t__SGB4253"	"dysbiosis_state"	"dysbiosis_CD"	-0.0299510911290184	0.277762164682367	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB34228.s__GGB34228_SGB53814.t__SGB53814"	"diagnosis"	"UC"	0.14561512400866	0.278872604153906	0.869072443826293	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_urogenitalis.t__SGB15868"	"Antibiotics"	"Yes"	-0.00338349640901011	0.278164984630761	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"dysbiosis_state"	"dysbiosis_CD"	0.0757674176902727	0.278125201745342	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_callanderi.t__SGB4080"	"reads_filtered"	"reads_filtered"	-0.00103257255713407	0.277657095718873	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB9065.s__GGB9065_SGB13984.t__SGB13984"	"reads_filtered"	"reads_filtered"	0.00102966941945156	0.277040914967022	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellia_unclassified.f__Tissierellia_unclassified.g__Ezakiella.s__Ezakiella_SGB6726.t__SGB6726"	"Antibiotics"	"Yes"	-0.00338349640918304	0.278164984631501	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_mucosae.t__SGB7088_group"	"Antibiotics"	"Yes"	-0.00338349640908386	0.278164984585218	0.869072443826293	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_moukalabense.t__SGB17235"	"Antibiotics"	"Yes"	-0.00338349640936145	0.278164984651961	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_grossensis.t__SGB6701"	"diagnosis"	"UC"	0.030851798761459	0.278856968532081	0.869072443826293	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_uli.t__SGB14367"	"diagnosis"	"CD"	0.00368234927255646	0.278748593273706	0.869072443826293	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB2801.o__OFGB2801.f__FGB2801.g__GGB8965.s__GGB8965_SGB13825.t__SGB13825"	"diagnosis"	"CD"	0.00368234927747403	0.278748593046721	0.869072443826293	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecigallinarum.t__SGB95339"	"Antibiotics"	"Yes"	-0.0296179701067387	0.278195943134313	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Tissierellaceae.g__Tissierellaceae_unclassified.s__Tissierellaceae_bacterium_BX21.t__SGB83056"	"diagnosis"	"UC"	0.0477906932937935	0.278199241301287	0.869072443826293	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1304.o__OFGB1304.f__FGB1304.g__GGB74827.s__GGB74827_SGB4137.t__SGB4137"	"diagnosis"	"UC"	0.00286710251205666	0.278765658135612	0.869072443826293	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus.s__Methanoculleus_SGB39516.t__SGB39516"	"diagnosis"	"CD"	0.00286578060030897	0.279158463175808	0.86959426235945	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB15196.t__SGB15196"	"diagnosis"	"UC"	-0.172463251024887	0.279280998186475	0.869743786452624	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1855"	"diagnosis"	"CD"	1.77390995601407	0.279619200584656	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_SGB14888.t__SGB14888"	"reads_filtered"	"reads_filtered"	0.0530182030461993	0.279772104272556	0.870294054286921	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_L10_4.t__SGB27790"	"diagnosis"	"CD"	0.0294585265033497	0.280249983661161	0.870294054286921	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii.t__SGB2295"	"Antibiotics"	"Yes"	0.301899857061121	0.280250394183976	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9718.o__OFGB9718.f__FGB9718.g__GGB51441.s__GGB51441_SGB71759.t__SGB71759"	"reads_filtered"	"reads_filtered"	0.0367909173610333	0.280309675978019	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__GGB30455.s__GGB30455_SGB72339.t__SGB72339"	"reads_filtered"	"reads_filtered"	0.017415485935345	0.280177158629897	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9537.s__GGB9537_SGB14940.t__SGB14940"	"diagnosis"	"UC"	0.173633021110256	0.279862011167052	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_fermentum.t__SGB7106"	"diagnosis"	"UC"	0.0830875645925667	0.280352673756495	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB32900.s__GGB32900_SGB53446.t__SGB53446"	"Antibiotics"	"Yes"	-0.144117895616653	0.280205729311431	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3022.o__OFGB3022.f__FGB3022.g__GGB9499.s__GGB9499_SGB72735.t__SGB72735"	"diagnosis"	"CD"	-0.321544192654718	0.280269901737274	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4967"	"dysbiosis_state"	"dysbiosis_CD"	-0.0261459932656204	0.279722226871131	0.870294054286921	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB544.o__OFGB544.f__FGB544.g__GGB12871.s__GGB12871_SGB20007.t__SGB20007"	"diagnosis"	"CD"	0.016116420690715	0.279697162696314	0.870294054286921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea.t__SGB4816"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.445351119362833	0.280483114297864	0.87042702579966	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI004.t__SGB4682"	"Antibiotics"	"Yes"	-0.107803296760082	0.280544694835249	0.87042702579966	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15316"	"diagnosis"	"UC"	-1.49264989839531	0.280764281685422	0.870645336961781	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB75916.o__OFGB75916.f__FGB75916.g__GGB2993.s__GGB2993_SGB3978.t__SGB3978"	"diagnosis"	"UC"	0.0427940171811423	0.280722188613292	0.870645336961781	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi.t__SGB4741"	"dysbiosis_state"	"dysbiosis_CD"	-0.558352337164924	0.280842611728594	0.870656864043825	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF24_7LB.t__SGB4571"	"diagnosis"	"UC"	-0.575862797591127	0.281167162898702	0.870968840951674	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Pseudolachnospira.s__Candidatus_Pseudolachnospira_avium.t__SGB59819"	"diagnosis"	"CD"	-0.0844509732106501	0.281163110318684	0.870968840951674	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA.t__SGB4549"	"Antibiotics"	"Yes"	-0.0482520573011134	0.28116395313221	0.870968840951674	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_sp_KLE1798.t__SGB9224"	"diagnosis"	"UC"	-0.649251057029572	0.281628628944198	0.872057623373303	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79634.s__GGB79634_SGB5832.t__SGB5832"	"reads_filtered"	"reads_filtered"	0.0354988675243618	0.281668110591651	0.872057623373303	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_gorbachii.t__SGB6699"	"diagnosis"	"UC"	0.00284825115055657	0.281926842759354	0.87262714274772	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__GGB4456.s__GGB4456_SGB6141.t__SGB6141"	"Antibiotics"	"Yes"	-0.0587153270450748	0.282115749755242	0.872980292732409	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14987.t__SGB14987"	"dysbiosis_state"	"dysbiosis_CD"	-0.315775997212613	0.28229382149021	0.873299735675837	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9724.s__GGB9724_SGB15278.t__SGB15278"	"diagnosis"	"UC"	0.467875026850817	0.282407794471516	0.873397434917864	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_SGB5856.t__SGB5856"	"diagnosis"	"CD"	0.00301641000382356	0.282624793405592	0.873397434917864	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1227.o__OFGB1227.f__FGB1227.g__GGB2999.s__GGB2999_SGB3990.t__SGB3990"	"diagnosis"	"UC"	0.0276993852231039	0.282573181500056	0.873397434917864	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified_SGB71368.t__SGB71368"	"diagnosis"	"CD"	0.00299298584261843	0.282620415486116	0.873397434917864	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_lactatifermentans.t__SGB5193"	"reads_filtered"	"reads_filtered"	-0.0517754779811254	0.282748109080688	0.873444077420686	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76084.o__OFGB76084.f__FGB76084.g__GGB28645.s__GGB28645_SGB41268.t__SGB41268"	"diagnosis"	"UC"	0.0201236818835522	0.282864441560783	0.873444077420686	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB73062.o__OFGB73062.f__FGB73062.g__GGB9058.s__GGB9058_SGB13975.t__SGB13975"	"diagnosis"	"UC"	0.0713917478205443	0.282815305659361	0.873444077420686	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_1001270H_150608_G6.t__SGB5111"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.59863615156517	0.283110412382084	0.87374248450293	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"diagnosis"	"UC"	-0.166022149042873	0.283110835024902	0.87374248450293	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Amedibacillus.s__Amedibacillus_dolichus.t__SGB4035"	"Antibiotics"	"Yes"	0.0743977728068126	0.283214166084978	0.873826113354885	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3068.o__OFGB3068.f__FGB3068.g__GGB9760.s__GGB9760_SGB15373.t__SGB15373"	"diagnosis"	"CD"	-0.780044091000677	0.283287701330151	0.873826113354885	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__GGB3267.s__GGB3267_SGB4317.t__SGB4317"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.318977870839998	0.283546327852674	0.873930824012904	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF15_17LB.t__SGB101908"	"diagnosis"	"UC"	0.0028387529566349	0.283528262152833	0.873930824012904	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_morbillorum.t__SGB7295"	"diagnosis"	"CD"	0.0196149589438123	0.283535623492119	0.873930824012904	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Drancourtella.s__Drancourtella_sp_An177.t__SGB4618"	"Antibiotics"	"Yes"	-0.0121531868956692	0.28364422764076	0.874001714375504	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella.s__Allisonella_histaminiformans.t__SGB5843"	"diagnosis"	"CD"	0.594103744323875	0.283761583368007	0.874132501668763	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger.t__SGB15467"	"reads_filtered"	"reads_filtered"	-0.0185416606820053	0.284135947536199	0.874617272090347	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_SGB15074.t__SGB15074"	"diagnosis"	"UC"	0.129734680158447	0.284218758742531	0.874617272090347	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3637.s__GGB3637_SGB4930.t__SGB4930"	"dysbiosis_state"	"dysbiosis_CD"	-0.119018983135372	0.284148382519154	0.874617272090347	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_massiliensis.t__SGB29331"	"reads_filtered"	"reads_filtered"	-0.0221166476071808	0.284020436719618	0.874617272090347	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Drancourtella.s__Drancourtella_sp_An57.t__SGB4619"	"diagnosis"	"UC"	0.466375121860127	0.284563133109117	0.874784255551982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76783.o__OFGB76783.f__FGB76783.g__GGB80011.s__GGB80011_SGB15265.t__SGB15265"	"dysbiosis_state"	"dysbiosis_CD"	-0.371502051002138	0.284484219801609	0.874784255551982	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__GGB9469.s__GGB9469_SGB14863.t__SGB14863"	"Antibiotics"	"Yes"	-0.0496630557484544	0.284572888343073	0.874784255551982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_salivarius.t__SGB7082"	"reads_filtered"	"reads_filtered"	-0.0011313345611369	0.284543196981607	0.874784255551982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii.t__SGB6140"	"reads_filtered"	"reads_filtered"	0.0814765560602531	0.284885713282301	0.874937508422822	"abundance"
"k__Bacteria.p__Candidatus_Saccharibacteria.c__Candidatus_Saccharibacteria_unclassified.o__Candidatus_Saccharibacteria_unclassified.f__Candidatus_Saccharibacteria_unclassified.g__Candidatus_Saccharibacteria_unclassified.s__Candidatus_Saccharibacteria_unclassified_SGB19858.t__SGB19858"	"dysbiosis_state"	"dysbiosis_CD"	-0.0279163987950569	0.284725408881571	0.874937508422822	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_canis.t__SGB53847"	"diagnosis"	"CD"	0.0152097921740187	0.284922661068363	0.874937508422822	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB45503.o__OFGB45503.f__FGB45503.g__GGB48165.s__GGB48165_SGB66168.t__SGB66168"	"diagnosis"	"UC"	0.00283126948712757	0.284794087201327	0.874937508422822	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Massilimicrobiota.s__Massilimicrobiota_timonensis.t__SGB6767"	"diagnosis"	"CD"	-0.508684336481597	0.285300702272828	0.875177154264361	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella.s__Holdemanella_biformis.t__SGB6806"	"dysbiosis_state"	"dysbiosis_CD"	-0.0121899993725154	0.285085092607359	0.875177154264361	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB6177.t__SGB6177"	"diagnosis"	"CD"	0.0114951857046261	0.28526623925813	0.875177154264361	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB6389.o__OFGB6389.f__FGB6389.g__GGB3132.s__GGB3132_SGB4145.t__SGB4145"	"diagnosis"	"UC"	0.12711335827518	0.285175887923827	0.875177154264361	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9621.s__GGB9621_SGB15073.t__SGB15073"	"diagnosis"	"UC"	0.958768537723679	0.285817970330279	0.876533481152174	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum.t__SGB4037"	"reads_filtered"	"reads_filtered"	0.0778797146777627	0.286190477148099	0.876758957221189	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Avimonas.s__Candidatus_Avimonas_narfia.t__SGB14941"	"dysbiosis_state"	"dysbiosis_UC"	-0.391063801679094	0.286192035997558	0.876758957221189	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB38744.s__GGB38744_SGB14842.t__SGB14842"	"diagnosis"	"UC"	-0.334178300284563	0.286180120202225	0.876758957221189	"abundance"
"k__Archaea.p__Candidatus_Thermoplasmatota.c__CFGB114.o__OFGB114.f__FGB114.g__GGB261.s__GGB261_SGB58821.t__SGB58821"	"Antibiotics"	"Yes"	0.107526019220558	0.286075424256349	0.876758957221189	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76420.o__OFGB76420.f__FGB76420.g__GGB9267.s__GGB9267_SGB14218.t__SGB14218"	"reads_filtered"	"reads_filtered"	0.0145005403381063	0.286313381905043	0.876900486469803	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_coxii.t__SGB6734"	"diagnosis"	"UC"	0.141903098437469	0.286431659429455	0.877032546282423	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1538.o__OFGB1538.f__FGB1538.g__GGB3892.s__GGB3892_SGB5290.t__SGB5290"	"diagnosis"	"UC"	0.0291457081259914	0.286539771145227	0.87713341802037	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB1789.t__SGB1789"	"Antibiotics"	"Yes"	-0.0532484320552404	0.286651633244166	0.877227559074143	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_infirmum.t__SGB3936"	"dysbiosis_state"	"dysbiosis_CD"	-0.0212482955552797	0.286724370097414	0.877227559074143	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3069.o__OFGB3069.f__FGB3069.g__GGB9767.s__GGB9767_SGB15385.t__SGB15385"	"reads_filtered"	"reads_filtered"	0.0195613089178334	0.286796052606723	0.877227559074143	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_AM23_20.t__SGB4950"	"diagnosis"	"CD"	0.23208237235717	0.287582158223195	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_edouardi.t__SGB29433"	"diagnosis"	"UC"	0.21519326962784	0.287397229273063	0.87764284257182	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_massiliensis.t__SGB1812"	"dysbiosis_state"	"dysbiosis_UC"	0.530602180220607	0.287259081815919	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1227.o__OFGB1227.f__FGB1227.g__GGB3005.s__GGB3005_SGB3996.t__SGB3996"	"reads_filtered"	"reads_filtered"	-0.0513682808621128	0.287759149514079	0.87764284257182	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_gordonii.t__SGB1942"	"dysbiosis_state"	"dysbiosis_CD"	-0.0339433619813566	0.287628161210766	0.87764284257182	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae.t__SGB9657"	"Antibiotics"	"Yes"	0.0344519820795731	0.287718594485038	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9119.o__OFGB9119.f__FGB9119.g__GGB4727.s__GGB4727_SGB6548.t__SGB6548"	"diagnosis"	"UC"	0.0201948812622358	0.287384728124799	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2840.o__OFGB2840.f__FGB2840.g__GGB9091.s__GGB9091_SGB106149.t__SGB106149"	"Antibiotics"	"Yes"	0.042337267869197	0.287548026020274	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1226.o__OFGB1226.f__FGB1226.g__GGB2998.s__GGB2998_SGB3989.t__SGB3989"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.201609206132073	0.287173621916906	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Drancourtella.s__Drancourtella_sp_An177.t__SGB4618"	"dysbiosis_state"	"dysbiosis_CD"	0.0169067439991535	0.287754098875686	0.87764284257182	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1227.o__OFGB1227.f__FGB1227.g__GGB75036.s__GGB75036_SGB102224.t__SGB102224"	"reads_filtered"	"reads_filtered"	-0.00100883478836209	0.287228314895778	0.87764284257182	"abundance"
